;neg-Covid-19-AstraZeneca;neg-Covid-19-Coronavac-Sinovac/Butantan;neg-Vacina covid-19 - BNT162b2 - BioNTech/Fosun Pharma/Pfizer;nul-Covid-19-AstraZeneca;nul-Covid-19-Coronavac-Sinovac/Butantan;nul-Vacina covid-19 - BNT162b2 - BioNTech/Fosun Pharma/Pfizer;pos-Covid-19-AstraZeneca;pos-Covid-19-Coronavac-Sinovac/Butantan;pos-Vacina covid-19 - BNT162b2 - BioNTech/Fosun Pharma/Pfizer
2021-04-02;;;;0.0;8.0;0.0;;;
2021-04-03;;;;0.0;8.0;0.0;;;
2021-04-04;;;;0.0;0.0;0.0;;;
2021-04-05;;;;0.0;337.0;0.0;;;
2021-04-06;;;;0.0;189.0;0.0;;;
2021-04-07;;;;0.0;165.0;0.0;;;
2021-04-08;;;;0.0;307.0;0.0;;;
2021-04-09;;;;0.0;1312.0;0.0;;;
2021-04-10;;;;0.0;618.0;0.0;;;
2021-04-11;;;;0.0;0.0;0.0;;;
2021-04-12;;;;0.0;668.0;0.0;;;
2021-04-13;;;;2.0;915.0;0.0;;;
2021-04-14;;;;0.0;758.0;0.0;;;
2021-04-15;;;;1.0;435.0;0.0;;;
2021-04-16;;;;0.0;473.0;0.0;;;
2021-04-17;;;;0.0;851.0;0.0;;;
2021-04-18;;;;0.0;0.0;0.0;;;
2021-04-19;;;;0.0;1289.0;0.0;;;
2021-04-20;;;;0.0;717.0;0.0;;;
2021-04-21;;;;0.0;1142.0;0.0;;;
2021-04-22;;;;0.0;242.0;0.0;;;
2021-04-23;;;;0.0;93.0;0.0;;;
2021-04-24;;;;0.0;711.0;0.0;;;
2021-04-25;;;;0.0;0.0;0.0;;;
2021-04-26;;;;0.0;982.0;0.0;;;
2021-04-27;;;;0.0;1343.0;0.0;;;
2021-04-28;;;;4.0;1531.0;0.0;;;
2021-04-29;;;;26.0;592.0;0.0;;;
2021-04-30;;;;0.0;438.0;0.0;;;
2021-05-01;;;;0.0;68.0;0.0;;;
2021-05-02;;;;0.0;0.0;0.0;;;
2021-05-03;;;;0.0;0.0;0.0;;;
2021-05-04;;;;0.0;0.0;0.0;;;
2021-01-17;;;;;;;0.0;0.0;0.0
2021-01-18;;;;;;;0.0;0.0;0.0
2021-01-19;;;;;;;0.0;0.0;0.0
2021-01-20;;;;;;;0.0;0.0;0.0
2021-01-21;;;;;;;0.0;0.0;0.0
2021-01-22;;;;;;;0.0;0.0;0.0
2021-01-23;;;;;;;0.0;0.0;0.0
2021-01-24;;;;;;;0.0;0.0;0.0
2021-01-25;;;;;;;0.0;0.0;0.0
2021-01-26;;;;;;;0.0;0.0;0.0
2021-01-27;;;;;;;0.0;0.0;0.0
2021-01-28;;;;;;;0.0;0.0;0.0
2021-01-29;;;;;;;0.0;0.0;0.0
2021-01-30;;;;;;;0.0;0.0;0.0
2021-01-31;;;;;;;0.0;0.0;0.0
2021-02-01;;;;;;;0.0;0.0;0.0
2021-02-02;;;;;;;0.0;0.0;0.0
2021-02-03;;;;;;;0.0;0.0;0.0
2021-02-04;;;;;;;0.0;0.0;0.0
2021-02-05;;;;;;;0.0;0.0;0.0
2021-02-06;;;;;;;0.0;0.0;0.0
2021-02-07;;;;;;;0.0;0.0;0.0
2021-02-08;;;;;;;0.0;0.0;0.0
2021-02-09;;;;;;;0.0;0.0;0.0
2021-02-10;;;;;;;0.0;0.0;0.0
2021-02-11;;;;;;;0.0;0.0;0.0
2021-02-12;;;;;;;0.0;0.0;0.0
2021-02-13;;;;;;;0.0;0.0;0.0
2021-02-14;;;;;;;0.0;2.0;0.0
2021-02-15;;;;;;;0.0;6.0;0.0
2021-02-16;;;;;;;0.0;5.0;0.0
2021-02-17;;;;;;;0.0;25.0;0.0
2021-02-18;;;;;;;0.0;79.0;0.0
2021-02-19;;;;;;;0.0;123.0;0.0
2021-02-20;;;;;;;0.0;162.0;0.0
2021-02-21;;;;;;;0.0;173.0;0.0
2021-02-22;;;;;;;0.0;235.0;0.0
2021-02-23;;;;;;;0.0;260.0;0.0
2021-02-24;;;;;;;0.0;286.0;0.0
2021-02-25;;;;;;;0.0;293.0;0.0
2021-02-26;;;;;;;0.0;330.0;0.0
2021-02-27;;;;;;;0.0;337.0;0.0
2021-02-28;;;;;;;0.0;348.0;0.0
2021-03-01;;;;;;;0.0;339.0;0.0
2021-03-02;;;;;;;0.0;358.0;0.0
2021-03-03;;;;;;;0.0;390.0;0.0
2021-03-04;;;;;;;0.0;431.0;0.0
2021-03-05;;;;;;;0.0;454.0;0.0
2021-03-06;;;;;;;0.0;482.0;0.0
2021-03-07;;;;;;;0.0;487.0;0.0
2021-03-08;;;;;;;0.0;603.0;0.0
2021-03-09;;;;;;;0.0;603.0;0.0
2021-03-10;;;;;;;0.0;579.0;0.0
2021-03-11;;;;;;;0.0;548.0;0.0
2021-03-12;;;;;;;0.0;533.0;0.0
2021-03-13;;;;;;;0.0;512.0;0.0
2021-03-14;;;;;;;0.0;491.0;0.0
2021-03-15;;;;;;;0.0;465.0;0.0
2021-03-16;;;;;;;0.0;454.0;0.0
2021-03-17;;;;;;;0.0;483.0;0.0
2021-03-18;;;;;;;0.0;439.0;0.0
2021-03-19;;;;;;;0.0;434.0;0.0
2021-03-20;;;;;;;0.0;395.0;0.0
2021-03-21;;;;;;;0.0;388.0;0.0
2021-03-22;;;;;;;0.0;345.0;0.0
2021-03-23;;;;;;;0.0;337.0;0.0
2021-03-24;;;;;;;0.0;325.0;0.0
2021-03-25;;;;;;;0.0;322.0;0.0
2021-03-26;;;;;;;0.0;315.0;0.0
2021-03-27;;;;;;;0.0;315.0;0.0
2021-03-28;;;;;;;0.0;310.0;0.0
2021-03-29;;;;;;;0.0;293.0;0.0
2021-03-30;;;;;;;0.0;265.0;0.0
2021-03-31;;;;;;;0.0;243.0;0.0
2021-04-01;;;;;;;0.0;228.0;0.0
2021-04-02;;;;;;;0.0;243.0;0.0
2021-04-03;;;;;;;0.0;231.0;0.0
2021-04-04;;;;;;;0.0;231.0;0.0
2021-04-05;;;;;;;0.0;188.0;0.0
2021-04-06;;;;;;;0.0;168.0;0.0
2021-04-07;;;;;;;0.0;148.0;0.0
2021-04-08;;;;;;;0.0;138.0;0.0
2021-04-09;;;;;;;0.0;133.0;0.0
2021-04-10;;;;;;;0.0;120.0;0.0
2021-04-11;;;;;;;0.0;115.0;0.0
2021-04-12;;;;;;;0.0;85.0;0.0
2021-04-13;;;;;;;0.0;74.0;0.0
2021-04-14;;;;;;;0.0;66.0;0.0
2021-04-15;;;;;;;0.0;49.0;0.0
2021-04-16;;;;;;;0.0;68.0;0.0
2021-04-17;;;;;;;0.0;76.0;0.0
2021-04-18;;;;;;;0.0;89.0;0.0
2021-04-19;;;;;;;0.0;82.0;0.0
2021-04-20;;;;;;;0.0;84.0;0.0
2021-04-21;;;;;;;0.0;80.0;0.0
2021-04-22;;;;;;;0.0;79.0;0.0
2021-04-23;;;;;;;0.0;87.0;0.0
2021-04-24;;;;;;;0.0;94.0;0.0
2021-04-25;;;;;;;0.0;94.0;0.0
2021-04-26;;;;;;;0.0;80.0;0.0
2021-04-27;;;;;;;0.0;84.0;0.0
2021-04-28;;;;;;;2.0;71.0;0.0
2021-04-29;;;;;;;5.0;61.0;0.0
2021-04-30;;;;;;;0.0;10.0;0.0
2021-05-01;;;;;;;0.0;0.0;0.0
2021-05-02;;;;;;;0.0;0.0;0.0
2021-05-03;;;;;;;0.0;0.0;0.0
2021-05-04;;;;;;;0.0;0.0;0.0
