;neg-Covid-19-AstraZeneca;neg-Covid-19-Coronavac-Sinovac/Butantan;neg-Vacina covid-19 - BNT162b2 - BioNTech/Fosun Pharma/Pfizer;nul-Covid-19-AstraZeneca;nul-Covid-19-Coronavac-Sinovac/Butantan;nul-Vacina covid-19 - BNT162b2 - BioNTech/Fosun Pharma/Pfizer;pos-Covid-19-AstraZeneca;pos-Covid-19-Coronavac-Sinovac/Butantan;pos-Vacina covid-19 - BNT162b2 - BioNTech/Fosun Pharma/Pfizer
2021-03-31;0.0;0.0;0.0;;;;;;
2021-04-01;0.0;0.0;0.0;;;;;;
2021-04-02;0.0;0.0;0.0;;;;;;
2021-04-03;0.0;0.0;0.0;;;;;;
2021-04-04;0.0;0.0;0.0;;;;;;
2021-04-05;0.0;0.0;0.0;;;;;;
2021-04-06;0.0;0.0;0.0;;;;;;
2021-04-07;0.0;0.0;0.0;;;;;;
2021-04-08;0.0;0.0;0.0;;;;;;
2021-04-09;0.0;0.0;0.0;;;;;;
2021-04-10;0.0;0.0;0.0;;;;;;
2021-04-11;0.0;22.0;0.0;;;;;;
2021-04-12;0.0;0.0;0.0;;;;;;
2021-04-13;0.0;0.0;0.0;;;;;;
2021-04-14;0.0;0.0;0.0;;;;;;
2021-04-15;0.0;0.0;0.0;;;;;;
2021-04-16;0.0;1.0;0.0;;;;;;
2021-04-17;0.0;0.0;0.0;;;;;;
2021-04-18;0.0;0.0;0.0;;;;;;
2021-04-19;0.0;1.0;0.0;;;;;;
2021-04-20;0.0;1.0;0.0;;;;;;
2021-04-21;0.0;0.0;0.0;;;;;;
2021-04-22;0.0;0.0;0.0;;;;;;
2021-04-23;0.0;0.0;0.0;;;;;;
2021-04-24;0.0;0.0;0.0;;;;;;
2021-04-25;0.0;0.0;0.0;;;;;;
2021-04-26;0.0;0.0;0.0;;;;;;
2021-04-27;0.0;0.0;0.0;;;;;;
2021-04-28;0.0;0.0;0.0;;;;;;
2021-04-29;0.0;0.0;0.0;;;;;;
2021-04-30;0.0;0.0;0.0;;;;;;
2021-05-01;0.0;0.0;0.0;;;;;;
2021-05-02;0.0;0.0;0.0;;;;;;
2021-05-03;0.0;0.0;0.0;;;;;;
2021-05-04;0.0;0.0;0.0;;;;;;
2021-01-21;;;;0.0;0.0;0.0;;;
2021-01-22;;;;0.0;0.0;0.0;;;
2021-01-23;;;;0.0;0.0;0.0;;;
2021-01-24;;;;0.0;0.0;0.0;;;
2021-01-25;;;;0.0;0.0;0.0;;;
2021-01-26;;;;0.0;0.0;0.0;;;
2021-01-27;;;;0.0;0.0;0.0;;;
2021-01-28;;;;0.0;0.0;0.0;;;
2021-01-29;;;;0.0;0.0;0.0;;;
2021-01-30;;;;0.0;0.0;0.0;;;
2021-01-31;;;;0.0;0.0;0.0;;;
2021-02-01;;;;0.0;0.0;0.0;;;
2021-02-02;;;;0.0;0.0;0.0;;;
2021-02-03;;;;0.0;0.0;0.0;;;
2021-02-04;;;;0.0;0.0;0.0;;;
2021-02-05;;;;0.0;0.0;0.0;;;
2021-02-06;;;;0.0;0.0;0.0;;;
2021-02-07;;;;0.0;0.0;0.0;;;
2021-02-08;;;;0.0;0.0;0.0;;;
2021-02-09;;;;0.0;0.0;0.0;;;
2021-02-10;;;;0.0;0.0;0.0;;;
2021-02-11;;;;0.0;1.0;0.0;;;
2021-02-12;;;;0.0;4.0;0.0;;;
2021-02-13;;;;0.0;305.0;0.0;;;
2021-02-14;;;;0.0;0.0;0.0;;;
2021-02-15;;;;0.0;897.0;0.0;;;
2021-02-16;;;;0.0;751.0;0.0;;;
2021-02-17;;;;0.0;312.0;0.0;;;
2021-02-18;;;;0.0;186.0;0.0;;;
2021-02-19;;;;0.0;425.0;0.0;;;
2021-02-20;;;;0.0;0.0;0.0;;;
2021-02-21;;;;0.0;0.0;0.0;;;
2021-02-22;;;;0.0;8.0;0.0;;;
2021-02-23;;;;0.0;3.0;0.0;;;
2021-02-24;;;;0.0;9.0;0.0;;;
2021-02-25;;;;0.0;10.0;0.0;;;
2021-02-26;;;;0.0;4.0;0.0;;;
2021-02-27;;;;0.0;0.0;0.0;;;
2021-02-28;;;;0.0;0.0;0.0;;;
2021-03-01;;;;0.0;221.0;0.0;;;
2021-03-02;;;;0.0;272.0;0.0;;;
2021-03-03;;;;0.0;70.0;0.0;;;
2021-03-04;;;;0.0;68.0;0.0;;;
2021-03-05;;;;0.0;48.0;0.0;;;
2021-03-06;;;;0.0;643.0;0.0;;;
2021-03-07;;;;0.0;8.0;0.0;;;
2021-03-08;;;;0.0;1004.0;0.0;;;
2021-03-09;;;;0.0;300.0;0.0;;;
2021-03-10;;;;0.0;794.0;0.0;;;
2021-03-11;;;;0.0;967.0;0.0;;;
2021-03-12;;;;0.0;348.0;0.0;;;
2021-03-13;;;;0.0;182.0;0.0;;;
2021-03-14;;;;0.0;0.0;0.0;;;
2021-03-15;;;;0.0;89.0;0.0;;;
2021-03-16;;;;0.0;31.0;0.0;;;
2021-03-17;;;;0.0;33.0;0.0;;;
2021-03-18;;;;0.0;20.0;0.0;;;
2021-03-19;;;;0.0;19.0;0.0;;;
2021-03-20;;;;0.0;0.0;0.0;;;
2021-03-21;;;;0.0;0.0;0.0;;;
2021-03-22;;;;0.0;3.0;0.0;;;
2021-03-23;;;;0.0;2.0;0.0;;;
2021-03-24;;;;0.0;5.0;0.0;;;
2021-03-25;;;;0.0;1.0;0.0;;;
2021-03-26;;;;0.0;14.0;0.0;;;
2021-03-27;;;;0.0;0.0;0.0;;;
2021-03-28;;;;0.0;0.0;0.0;;;
2021-03-29;;;;0.0;8.0;0.0;;;
2021-03-30;;;;0.0;76.0;0.0;;;
2021-03-31;;;;0.0;0.0;0.0;;;
2021-04-01;;;;0.0;0.0;0.0;;;
2021-04-02;;;;0.0;0.0;0.0;;;
2021-04-03;;;;0.0;0.0;0.0;;;
2021-04-04;;;;0.0;0.0;0.0;;;
2021-04-05;;;;0.0;137.0;0.0;;;
2021-04-06;;;;0.0;101.0;0.0;;;
2021-04-07;;;;0.0;367.0;0.0;;;
2021-04-08;;;;0.0;567.0;0.0;;;
2021-04-09;;;;0.0;542.0;0.0;;;
2021-04-10;;;;0.0;40.0;0.0;;;
2021-04-11;;;;0.0;2.0;0.0;;;
2021-04-12;;;;0.0;591.0;0.0;;;
2021-04-13;;;;0.0;281.0;0.0;;;
2021-04-14;;;;0.0;508.0;0.0;;;
2021-04-15;;;;0.0;1400.0;0.0;;;
2021-04-16;;;;0.0;1660.0;0.0;;;
2021-04-17;;;;0.0;7.0;0.0;;;
2021-04-18;;;;0.0;0.0;0.0;;;
2021-04-19;;;;0.0;254.0;0.0;;;
2021-04-20;;;;0.0;495.0;0.0;;;
2021-04-21;;;;0.0;149.0;0.0;;;
2021-04-22;;;;0.0;228.0;0.0;;;
2021-04-23;;;;156.0;234.0;0.0;;;
2021-04-24;;;;0.0;0.0;0.0;;;
2021-04-25;;;;0.0;0.0;0.0;;;
2021-04-26;;;;4.0;220.0;0.0;;;
2021-04-27;;;;4.0;10.0;0.0;;;
2021-04-28;;;;0.0;0.0;0.0;;;
2021-04-29;;;;0.0;0.0;0.0;;;
2021-04-30;;;;0.0;0.0;0.0;;;
2021-05-01;;;;0.0;0.0;0.0;;;
2021-05-02;;;;0.0;0.0;0.0;;;
2021-05-03;;;;0.0;0.0;0.0;;;
2021-05-04;;;;0.0;0.0;0.0;;;
2021-01-21;;;;;;;0.0;0.0;0.0
2021-01-22;;;;;;;0.0;0.0;0.0
2021-01-23;;;;;;;0.0;0.0;0.0
2021-01-24;;;;;;;0.0;0.0;0.0
2021-01-25;;;;;;;0.0;0.0;0.0
2021-01-26;;;;;;;0.0;0.0;0.0
2021-01-27;;;;;;;0.0;0.0;0.0
2021-01-28;;;;;;;0.0;0.0;0.0
2021-01-29;;;;;;;0.0;0.0;0.0
2021-01-30;;;;;;;0.0;0.0;0.0
2021-01-31;;;;;;;0.0;0.0;0.0
2021-02-01;;;;;;;0.0;0.0;0.0
2021-02-02;;;;;;;0.0;0.0;0.0
2021-02-03;;;;;;;0.0;0.0;0.0
2021-02-04;;;;;;;0.0;0.0;0.0
2021-02-05;;;;;;;0.0;0.0;0.0
2021-02-06;;;;;;;0.0;0.0;0.0
2021-02-07;;;;;;;0.0;0.0;0.0
2021-02-08;;;;;;;0.0;0.0;0.0
2021-02-09;;;;;;;0.0;0.0;0.0
2021-02-10;;;;;;;0.0;0.0;0.0
2021-02-11;;;;;;;0.0;0.0;0.0
2021-02-12;;;;;;;0.0;0.0;0.0
2021-02-13;;;;;;;0.0;0.0;0.0
2021-02-14;;;;;;;0.0;0.0;0.0
2021-02-15;;;;;;;0.0;0.0;0.0
2021-02-16;;;;;;;0.0;0.0;0.0
2021-02-17;;;;;;;0.0;0.0;0.0
2021-02-18;;;;;;;0.0;6.0;0.0
2021-02-19;;;;;;;0.0;23.0;0.0
2021-02-20;;;;;;;0.0;36.0;0.0
2021-02-21;;;;;;;0.0;50.0;0.0
2021-02-22;;;;;;;0.0;82.0;0.0
2021-02-23;;;;;;;0.0;127.0;0.0
2021-02-24;;;;;;;0.0;135.0;0.0
2021-02-25;;;;;;;0.0;154.0;0.0
2021-02-26;;;;;;;0.0;162.0;0.0
2021-02-27;;;;;;;0.0;163.0;0.0
2021-02-28;;;;;;;0.0;164.0;0.0
2021-03-01;;;;;;;0.0;203.0;0.0
2021-03-02;;;;;;;0.0;278.0;0.0
2021-03-03;;;;;;;0.0;264.0;0.0
2021-03-04;;;;;;;0.0;288.0;0.0
2021-03-05;;;;;;;0.0;342.0;0.0
2021-03-06;;;;;;;0.0;281.0;0.0
2021-03-07;;;;;;;0.0;275.0;0.0
2021-03-08;;;;;;;0.0;336.0;0.0
2021-03-09;;;;;;;0.0;208.0;0.0
2021-03-10;;;;;;;0.0;172.0;0.0
2021-03-11;;;;;;;0.0;231.0;0.0
2021-03-12;;;;;;;0.0;168.0;0.0
2021-03-13;;;;;;;0.0;173.0;0.0
2021-03-14;;;;;;;0.0;173.0;0.0
2021-03-15;;;;;;;0.0;183.0;0.0
2021-03-16;;;;;;;0.0;194.0;0.0
2021-03-17;;;;;;;0.0;185.0;0.0
2021-03-18;;;;;;;0.0;218.0;0.0
2021-03-19;;;;;;;0.0;208.0;0.0
2021-03-20;;;;;;;0.0;140.0;0.0
2021-03-21;;;;;;;0.0;140.0;0.0
2021-03-22;;;;;;;0.0;123.0;0.0
2021-03-23;;;;;;;0.0;110.0;0.0
2021-03-24;;;;;;;0.0;99.0;0.0
2021-03-25;;;;;;;0.0;92.0;0.0
2021-03-26;;;;;;;0.0;76.0;0.0
2021-03-27;;;;;;;0.0;76.0;0.0
2021-03-28;;;;;;;0.0;76.0;0.0
2021-03-29;;;;;;;0.0;71.0;0.0
2021-03-30;;;;;;;0.0;64.0;0.0
2021-03-31;;;;;;;0.0;65.0;0.0
2021-04-01;;;;;;;0.0;70.0;0.0
2021-04-02;;;;;;;0.0;77.0;0.0
2021-04-03;;;;;;;0.0;117.0;0.0
2021-04-04;;;;;;;0.0;321.0;0.0
2021-04-05;;;;;;;0.0;172.0;0.0
2021-04-06;;;;;;;0.0;127.0;0.0
2021-04-07;;;;;;;0.0;123.0;0.0
2021-04-08;;;;;;;0.0;117.0;0.0
2021-04-09;;;;;;;0.0;76.0;0.0
2021-04-10;;;;;;;0.0;102.0;0.0
2021-04-11;;;;;;;0.0;99.0;0.0
2021-04-12;;;;;;;0.0;121.0;0.0
2021-04-13;;;;;;;0.0;152.0;0.0
2021-04-14;;;;;;;0.0;113.0;0.0
2021-04-15;;;;;;;0.0;135.0;0.0
2021-04-16;;;;;;;0.0;136.0;0.0
2021-04-17;;;;;;;0.0;129.0;0.0
2021-04-18;;;;;;;0.0;129.0;0.0
2021-04-19;;;;;;;0.0;95.0;0.0
2021-04-20;;;;;;;0.0;22.0;0.0
2021-04-21;;;;;;;0.0;135.0;0.0
2021-04-22;;;;;;;0.0;47.0;0.0
2021-04-23;;;;;;;0.0;56.0;0.0
2021-04-24;;;;;;;18.0;58.0;0.0
2021-04-25;;;;;;;49.0;58.0;0.0
2021-04-26;;;;;;;4.0;8.0;0.0
2021-04-27;;;;;;;0.0;1.0;0.0
2021-04-28;;;;;;;0.0;1.0;0.0
2021-04-29;;;;;;;0.0;1.0;0.0
2021-04-30;;;;;;;0.0;0.0;0.0
2021-05-01;;;;;;;0.0;0.0;0.0
2021-05-02;;;;;;;0.0;0.0;0.0
2021-05-03;;;;;;;0.0;0.0;0.0
2021-05-04;;;;;;;0.0;0.0;0.0
