;neg-Covid-19-AstraZeneca;neg-Covid-19-Coronavac-Sinovac/Butantan;neg-Vacina covid-19 - BNT162b2 - BioNTech/Fosun Pharma/Pfizer;nul-Covid-19-AstraZeneca;nul-Covid-19-Coronavac-Sinovac/Butantan;nul-Vacina covid-19 - BNT162b2 - BioNTech/Fosun Pharma/Pfizer;pos-Covid-19-AstraZeneca;pos-Covid-19-Coronavac-Sinovac/Butantan;pos-Vacina covid-19 - BNT162b2 - BioNTech/Fosun Pharma/Pfizer
2021-04-02;;;;0.0;43.0;0.0;;;
2021-04-03;;;;0.0;57.0;0.0;;;
2021-04-04;;;;0.0;3.0;0.0;;;
2021-04-05;;;;0.0;398.0;0.0;;;
2021-04-06;;;;0.0;273.0;0.0;;;
2021-04-07;;;;0.0;129.0;0.0;;;
2021-04-08;;;;0.0;628.0;0.0;;;
2021-04-09;;;;0.0;172.0;0.0;;;
2021-04-10;;;;0.0;52.0;0.0;;;
2021-04-11;;;;0.0;1.0;0.0;;;
2021-04-12;;;;0.0;405.0;0.0;;;
2021-04-13;;;;0.0;235.0;0.0;;;
2021-04-14;;;;0.0;60.0;0.0;;;
2021-04-15;;;;0.0;162.0;0.0;;;
2021-04-16;;;;0.0;244.0;0.0;;;
2021-04-17;;;;0.0;69.0;0.0;;;
2021-04-18;;;;0.0;0.0;0.0;;;
2021-04-19;;;;0.0;203.0;0.0;;;
2021-04-20;;;;0.0;48.0;0.0;;;
2021-04-21;;;;0.0;62.0;0.0;;;
2021-04-22;;;;0.0;79.0;0.0;;;
2021-04-23;;;;0.0;532.0;0.0;;;
2021-04-24;;;;0.0;155.0;0.0;;;
2021-04-25;;;;0.0;0.0;0.0;;;
2021-04-26;;;;37.0;184.0;0.0;;;
2021-04-27;;;;228.0;924.0;0.0;;;
2021-04-28;;;;253.0;321.0;0.0;;;
2021-04-29;;;;155.0;665.0;0.0;;;
2021-04-30;;;;140.0;183.0;0.0;;;
2021-05-01;;;;0.0;70.0;0.0;;;
2021-05-02;;;;0.0;0.0;0.0;;;
2021-05-03;;;;0.0;0.0;0.0;;;
2021-05-04;;;;0.0;0.0;0.0;;;
2021-01-17;;;;;;;0.0;0.0;0.0
2021-01-18;;;;;;;0.0;0.0;0.0
2021-01-19;;;;;;;0.0;0.0;0.0
2021-01-20;;;;;;;0.0;0.0;0.0
2021-01-21;;;;;;;0.0;0.0;0.0
2021-01-22;;;;;;;0.0;0.0;0.0
2021-01-23;;;;;;;0.0;0.0;0.0
2021-01-24;;;;;;;0.0;0.0;0.0
2021-01-25;;;;;;;0.0;0.0;0.0
2021-01-26;;;;;;;0.0;0.0;0.0
2021-01-27;;;;;;;0.0;0.0;0.0
2021-01-28;;;;;;;0.0;0.0;0.0
2021-01-29;;;;;;;0.0;0.0;0.0
2021-01-30;;;;;;;0.0;0.0;0.0
2021-01-31;;;;;;;0.0;0.0;0.0
2021-02-01;;;;;;;0.0;0.0;0.0
2021-02-02;;;;;;;0.0;0.0;0.0
2021-02-03;;;;;;;0.0;0.0;0.0
2021-02-04;;;;;;;0.0;0.0;0.0
2021-02-05;;;;;;;0.0;0.0;0.0
2021-02-06;;;;;;;0.0;0.0;0.0
2021-02-07;;;;;;;0.0;0.0;0.0
2021-02-08;;;;;;;0.0;0.0;0.0
2021-02-09;;;;;;;0.0;0.0;0.0
2021-02-10;;;;;;;0.0;0.0;0.0
2021-02-11;;;;;;;0.0;0.0;0.0
2021-02-12;;;;;;;0.0;0.0;0.0
2021-02-13;;;;;;;0.0;0.0;0.0
2021-02-14;;;;;;;0.0;4.0;0.0
2021-02-15;;;;;;;0.0;4.0;0.0
2021-02-16;;;;;;;0.0;5.0;0.0
2021-02-17;;;;;;;0.0;31.0;0.0
2021-02-18;;;;;;;0.0;39.0;0.0
2021-02-19;;;;;;;0.0;35.0;0.0
2021-02-20;;;;;;;0.0;35.0;0.0
2021-02-21;;;;;;;0.0;36.0;0.0
2021-02-22;;;;;;;0.0;38.0;0.0
2021-02-23;;;;;;;0.0;56.0;0.0
2021-02-24;;;;;;;0.0;41.0;0.0
2021-02-25;;;;;;;0.0;61.0;0.0
2021-02-26;;;;;;;0.0;55.0;0.0
2021-02-27;;;;;;;0.0;56.0;0.0
2021-02-28;;;;;;;0.0;56.0;0.0
2021-03-01;;;;;;;0.0;55.0;0.0
2021-03-02;;;;;;;0.0;59.0;0.0
2021-03-03;;;;;;;0.0;59.0;0.0
2021-03-04;;;;;;;0.0;59.0;0.0
2021-03-05;;;;;;;0.0;62.0;0.0
2021-03-06;;;;;;;0.0;62.0;0.0
2021-03-07;;;;;;;0.0;62.0;0.0
2021-03-08;;;;;;;0.0;61.0;0.0
2021-03-09;;;;;;;0.0;64.0;0.0
2021-03-10;;;;;;;0.0;58.0;0.0
2021-03-11;;;;;;;0.0;66.0;0.0
2021-03-12;;;;;;;0.0;71.0;0.0
2021-03-13;;;;;;;0.0;95.0;0.0
2021-03-14;;;;;;;0.0;95.0;0.0
2021-03-15;;;;;;;0.0;108.0;0.0
2021-03-16;;;;;;;0.0;130.0;0.0
2021-03-17;;;;;;;0.0;156.0;0.0
2021-03-18;;;;;;;0.0;183.0;0.0
2021-03-19;;;;;;;0.0;162.0;0.0
2021-03-20;;;;;;;0.0;158.0;0.0
2021-03-21;;;;;;;0.0;156.0;0.0
2021-03-22;;;;;;;0.0;152.0;0.0
2021-03-23;;;;;;;0.0;143.0;0.0
2021-03-24;;;;;;;0.0;155.0;0.0
2021-03-25;;;;;;;0.0;158.0;0.0
2021-03-26;;;;;;;0.0;160.0;0.0
2021-03-27;;;;;;;0.0;158.0;0.0
2021-03-28;;;;;;;0.0;158.0;0.0
2021-03-29;;;;;;;0.0;161.0;0.0
2021-03-30;;;;;;;0.0;148.0;0.0
2021-03-31;;;;;;;0.0;144.0;0.0
2021-04-01;;;;;;;0.0;148.0;0.0
2021-04-02;;;;;;;0.0;171.0;0.0
2021-04-03;;;;;;;0.0;205.0;0.0
2021-04-04;;;;;;;0.0;205.0;0.0
2021-04-05;;;;;;;0.0;513.0;0.0
2021-04-06;;;;;;;0.0;316.0;0.0
2021-04-07;;;;;;;0.0;368.0;0.0
2021-04-08;;;;;;;0.0;384.0;0.0
2021-04-09;;;;;;;0.0;368.0;0.0
2021-04-10;;;;;;;0.0;365.0;0.0
2021-04-11;;;;;;;0.0;366.0;0.0
2021-04-12;;;;;;;0.0;484.0;0.0
2021-04-13;;;;;;;0.0;520.0;0.0
2021-04-14;;;;;;;3.0;302.0;0.0
2021-04-15;;;;;;;3.0;279.0;0.0
2021-04-16;;;;;;;3.0;288.0;0.0
2021-04-17;;;;;;;3.0;282.0;0.0
2021-04-18;;;;;;;3.0;282.0;0.0
2021-04-19;;;;;;;3.0;53.0;0.0
2021-04-20;;;;;;;3.0;38.0;0.0
2021-04-21;;;;;;;3.0;29.0;0.0
2021-04-22;;;;;;;4.0;29.0;0.0
2021-04-23;;;;;;;40.0;23.0;0.0
2021-04-24;;;;;;;40.0;19.0;0.0
2021-04-25;;;;;;;40.0;19.0;0.0
2021-04-26;;;;;;;41.0;11.0;0.0
2021-04-27;;;;;;;34.0;9.0;0.0
2021-04-28;;;;;;;33.0;10.0;0.0
2021-04-29;;;;;;;15.0;10.0;0.0
2021-04-30;;;;;;;11.0;2.0;0.0
2021-05-01;;;;;;;0.0;0.0;0.0
2021-05-02;;;;;;;0.0;0.0;0.0
2021-05-03;;;;;;;0.0;0.0;0.0
2021-05-04;;;;;;;0.0;0.0;0.0
