Dose Aplicada;Data;Quantidade
1ªDose;2021-01-19;1
1ªDose;2021-01-22;1
1ªDose;2021-01-26;3
1ªDose;2021-01-27;1
1ªDose;2021-01-28;3
1ªDose;2021-02-02;10
1ªDose;2021-02-03;21
1ªDose;2021-02-04;17
1ªDose;2021-02-06;14
1ªDose;2021-02-08;9
1ªDose;2021-02-09;12
1ªDose;2021-02-10;5
1ªDose;2021-02-11;3
1ªDose;2021-02-12;10
1ªDose;2021-02-13;8
1ªDose;2021-02-15;8
1ªDose;2021-02-18;10
1ªDose;2021-02-19;13
1ªDose;2021-02-22;4
1ªDose;2021-02-23;3
1ªDose;2021-02-25;15
1ªDose;2021-02-27;18
1ªDose;2021-03-01;28
1ªDose;2021-03-02;25
1ªDose;2021-03-03;29
1ªDose;2021-03-04;19
1ªDose;2021-03-06;18
1ªDose;2021-03-08;1
1ªDose;2021-03-09;44
1ªDose;2021-03-10;49
1ªDose;2021-03-11;44
1ªDose;2021-03-12;2
1ªDose;2021-03-13;1
1ªDose;2021-03-15;4
1ªDose;2021-03-16;6
1ªDose;2021-03-17;26
1ªDose;2021-03-18;17
1ªDose;2021-03-19;2
1ªDose;2021-03-20;4
1ªDose;2021-03-21;1
1ªDose;2021-03-22;15
1ªDose;2021-03-23;54
1ªDose;2021-03-24;103
1ªDose;2021-03-25;68
1ªDose;2021-03-26;25
1ªDose;2021-03-27;16
1ªDose;2021-03-29;19
1ªDose;2021-03-30;118
1ªDose;2021-03-31;91
1ªDose;2021-04-01;35
1ªDose;2021-04-03;17
1ªDose;2021-04-05;31
1ªDose;2021-04-06;32
1ªDose;2021-04-07;11
1ªDose;2021-04-08;1
1ªDose;2021-04-09;17
1ªDose;2021-04-10;3
1ªDose;2021-04-11;32
1ªDose;2021-04-12;21
1ªDose;2021-04-13;37
1ªDose;2021-04-14;15
1ªDose;2021-04-15;9
1ªDose;2021-04-16;30
1ªDose;2021-04-17;32
1ªDose;2021-04-19;17
1ªDose;2021-04-20;18
1ªDose;2021-04-21;6
1ªDose;2021-04-22;13
1ªDose;2021-04-23;6
1ªDose;2021-04-24;7
1ªDose;2021-04-25;8
1ªDose;2021-04-26;15
1ªDose;2021-04-27;9
1ªDose;2021-04-28;1
2ªDose;2021-01-22;1
2ªDose;2021-01-23;1
2ªDose;2021-02-12;2
2ªDose;2021-02-14;1
2ªDose;2021-02-15;1
2ªDose;2021-02-18;1
2ªDose;2021-02-22;14
2ªDose;2021-02-25;1
2ªDose;2021-02-26;4
2ªDose;2021-03-01;1
2ªDose;2021-03-02;1
2ªDose;2021-03-03;1
2ªDose;2021-03-04;1
2ªDose;2021-03-05;10
2ªDose;2021-03-09;19
2ªDose;2021-03-10;26
2ªDose;2021-03-11;18
2ªDose;2021-03-12;6
2ªDose;2021-03-13;9
2ªDose;2021-03-15;2
2ªDose;2021-03-16;5
2ªDose;2021-03-17;16
2ªDose;2021-03-18;2
2ªDose;2021-03-20;2
2ªDose;2021-03-22;4
2ªDose;2021-03-23;3
2ªDose;2021-03-24;2
2ªDose;2021-03-25;4
2ªDose;2021-03-26;7
2ªDose;2021-03-30;3
2ªDose;2021-03-31;4
2ªDose;2021-04-01;1
2ªDose;2021-04-06;1
2ªDose;2021-04-11;1
2ªDose;2021-04-12;36
2ªDose;2021-04-13;8
2ªDose;2021-04-14;20
2ªDose;2021-04-15;11
2ªDose;2021-04-16;11
2ªDose;2021-04-17;2
2ªDose;2021-04-19;18
2ªDose;2021-04-20;33
2ªDose;2021-04-21;19
2ªDose;2021-04-22;33
2ªDose;2021-04-23;32
2ªDose;2021-04-26;57
2ªDose;2021-04-27;31
2ªDose;2021-04-28;18
