Dose Aplicada;Data;Quantidade
1ªDose;2021-01-21;1
1ªDose;2021-01-28;10
1ªDose;2021-01-29;17
1ªDose;2021-02-12;11
1ªDose;2021-02-17;11
1ªDose;2021-02-18;7
1ªDose;2021-03-03;82
1ªDose;2021-03-04;28
1ªDose;2021-03-05;26
1ªDose;2021-03-09;21
1ªDose;2021-03-10;10
1ªDose;2021-03-11;8
1ªDose;2021-03-12;5
1ªDose;2021-03-15;19
1ªDose;2021-03-16;5
1ªDose;2021-03-22;1
1ªDose;2021-03-23;9
1ªDose;2021-03-29;9
1ªDose;2021-03-30;10
1ªDose;2021-03-31;10
1ªDose;2021-04-05;8
1ªDose;2021-04-09;11
2ªDose;2021-03-12;1
2ªDose;2021-03-31;1
