Dose Aplicada;Data;Quantidade
1ªDose;2021-02-01;10
1ªDose;2021-02-03;1
1ªDose;2021-02-08;10
1ªDose;2021-02-18;26
1ªDose;2021-02-19;1
1ªDose;2021-02-22;9
1ªDose;2021-02-23;8
1ªDose;2021-02-24;20
1ªDose;2021-02-25;1
1ªDose;2021-02-26;9
1ªDose;2021-03-02;15
1ªDose;2021-03-03;16
1ªDose;2021-03-04;11
1ªDose;2021-03-05;12
1ªDose;2021-03-09;5
1ªDose;2021-03-10;6
1ªDose;2021-03-11;19
1ªDose;2021-03-15;4
1ªDose;2021-03-17;10
1ªDose;2021-04-08;6
1ªDose;2021-04-27;14
1ªDose;2021-04-28;4
1ªDose;2021-04-29;38
2ªDose;2021-02-22;1
2ªDose;2021-04-30;1
