Dose Aplicada;Data;Quantidade
1ªDose;2021-02-02;21
1ªDose;2021-02-03;30
1ªDose;2021-02-04;8
1ªDose;2021-02-08;44
1ªDose;2021-02-09;20
1ªDose;2021-02-10;26
1ªDose;2021-02-11;16
1ªDose;2021-03-02;251
1ªDose;2021-03-03;200
1ªDose;2021-03-04;68
1ªDose;2021-03-05;20
1ªDose;2021-03-10;27
1ªDose;2021-03-11;10
1ªDose;2021-03-29;35
1ªDose;2021-03-30;53
1ªDose;2021-03-31;56
1ªDose;2021-04-05;88
1ªDose;2021-04-06;54
1ªDose;2021-04-07;46
1ªDose;2021-04-08;11
1ªDose;2021-04-09;15
1ªDose;2021-04-12;12
1ªDose;2021-04-13;27
1ªDose;2021-04-14;11
1ªDose;2021-04-15;11
1ªDose;2021-04-16;2
1ªDose;2021-04-19;11
1ªDose;2021-04-20;8
1ªDose;2021-04-22;17
1ªDose;2021-04-23;1
1ªDose;2021-04-26;9
1ªDose;2021-04-29;1
