Dose Aplicada;Data;Quantidade
1ªDose;2021-01-19;1
1ªDose;2021-01-20;1
1ªDose;2021-01-21;1
1ªDose;2021-01-22;1
1ªDose;2021-01-29;1
1ªDose;2021-01-30;41
1ªDose;2021-02-01;148
1ªDose;2021-02-02;60
1ªDose;2021-02-03;290
1ªDose;2021-02-04;50
1ªDose;2021-02-05;149
1ªDose;2021-02-08;466
1ªDose;2021-02-09;173
1ªDose;2021-02-10;50
1ªDose;2021-02-11;102
1ªDose;2021-02-12;108
1ªDose;2021-02-16;1
1ªDose;2021-02-17;23
1ªDose;2021-02-18;247
1ªDose;2021-02-19;65
1ªDose;2021-02-20;216
1ªDose;2021-02-22;107
1ªDose;2021-02-23;32
1ªDose;2021-02-24;17
1ªDose;2021-02-25;985
1ªDose;2021-02-26;1895
1ªDose;2021-02-27;654
1ªDose;2021-02-28;2
1ªDose;2021-03-01;439
1ªDose;2021-03-02;833
1ªDose;2021-03-03;293
1ªDose;2021-03-04;251
1ªDose;2021-03-05;89
1ªDose;2021-03-08;27
1ªDose;2021-03-10;7
1ªDose;2021-03-22;1
1ªDose;2021-03-23;2
1ªDose;2021-03-24;853
1ªDose;2021-03-25;1203
1ªDose;2021-03-26;1238
1ªDose;2021-03-27;76
1ªDose;2021-03-28;881
1ªDose;2021-03-29;1345
1ªDose;2021-03-30;151
1ªDose;2021-03-31;103
1ªDose;2021-04-01;1
1ªDose;2021-04-09;1
1ªDose;2021-04-10;1100
1ªDose;2021-04-17;1345
1ªDose;2021-04-18;148
1ªDose;2021-04-19;305
1ªDose;2021-04-20;176
1ªDose;2021-04-21;76
1ªDose;2021-04-22;146
1ªDose;2021-04-23;66
1ªDose;2021-04-24;38
1ªDose;2021-04-26;52
1ªDose;2021-04-27;51
1ªDose;2021-04-28;52
1ªDose;2021-04-29;20
2ªDose;2021-02-18;1
2ªDose;2021-02-20;1
2ªDose;2021-02-25;1
2ªDose;2021-03-02;2
2ªDose;2021-03-26;2
2ªDose;2021-03-28;1
2ªDose;2021-04-10;1
2ªDose;2021-04-17;2
2ªDose;2021-04-19;1
2ªDose;2021-04-23;1
2ªDose;2021-04-26;2
2ªDose;2021-04-27;2
2ªDose;2021-04-28;2
2ªDose;2021-04-29;1
