Dose Aplicada;Data;Quantidade
1ªDose;2021-01-21;8
1ªDose;2021-01-25;3
1ªDose;2021-01-26;1
1ªDose;2021-01-29;1
1ªDose;2021-02-02;19
1ªDose;2021-02-03;36
1ªDose;2021-02-04;1
1ªDose;2021-02-05;8
1ªDose;2021-02-08;26
1ªDose;2021-02-09;2
1ªDose;2021-02-10;14
1ªDose;2021-02-12;8
1ªDose;2021-02-15;12
1ªDose;2021-02-17;2
1ªDose;2021-02-18;1
1ªDose;2021-02-19;10
1ªDose;2021-02-21;1
1ªDose;2021-02-22;10
1ªDose;2021-02-23;20
1ªDose;2021-03-03;61
1ªDose;2021-03-04;11
1ªDose;2021-03-05;10
1ªDose;2021-03-10;19
1ªDose;2021-03-11;54
1ªDose;2021-03-16;19
1ªDose;2021-03-17;32
1ªDose;2021-03-22;2
1ªDose;2021-03-24;199
1ªDose;2021-03-26;55
1ªDose;2021-03-27;47
1ªDose;2021-03-30;107
1ªDose;2021-03-31;110
1ªDose;2021-04-08;47
1ªDose;2021-04-15;73
1ªDose;2021-04-20;55
1ªDose;2021-04-23;32
1ªDose;2021-04-24;69
1ªDose;2021-04-29;51
2ªDose;2021-02-03;1
2ªDose;2021-02-04;18
2ªDose;2021-02-05;44
2ªDose;2021-02-08;4
2ªDose;2021-02-09;2
2ªDose;2021-02-17;6
2ªDose;2021-02-18;1
2ªDose;2021-02-19;1
2ªDose;2021-02-22;19
2ªDose;2021-02-23;5
2ªDose;2021-02-25;11
2ªDose;2021-02-26;11
2ªDose;2021-03-04;2
2ªDose;2021-03-05;6
2ªDose;2021-03-08;30
2ªDose;2021-03-17;11
2ªDose;2021-03-24;17
2ªDose;2021-03-25;47
2ªDose;2021-04-20;3
