Dose Aplicada;Data;Quantidade
1ªDose;2021-01-20;1
1ªDose;2021-02-04;63
1ªDose;2021-02-05;54
1ªDose;2021-02-06;22
1ªDose;2021-02-08;62
1ªDose;2021-02-09;35
1ªDose;2021-02-10;8
1ªDose;2021-02-11;2
1ªDose;2021-02-12;4
1ªDose;2021-02-16;63
1ªDose;2021-02-17;1
1ªDose;2021-02-18;1
1ªDose;2021-02-19;30
1ªDose;2021-02-23;21
1ªDose;2021-02-24;27
1ªDose;2021-03-01;1
1ªDose;2021-03-03;6
1ªDose;2021-03-05;127
1ªDose;2021-03-08;8
1ªDose;2021-03-09;24
1ªDose;2021-03-10;8
1ªDose;2021-03-12;1
1ªDose;2021-03-13;105
1ªDose;2021-03-18;122
1ªDose;2021-03-19;21
1ªDose;2021-03-24;225
1ªDose;2021-03-25;161
1ªDose;2021-03-26;55
1ªDose;2021-03-29;5
1ªDose;2021-03-30;388
1ªDose;2021-03-31;177
1ªDose;2021-04-01;6
1ªDose;2021-04-05;6
1ªDose;2021-04-06;247
1ªDose;2021-04-07;213
1ªDose;2021-04-08;92
1ªDose;2021-04-09;4
1ªDose;2021-04-14;173
1ªDose;2021-04-15;46
1ªDose;2021-04-21;337
1ªDose;2021-04-22;16
1ªDose;2021-04-23;13
1ªDose;2021-04-27;109
1ªDose;2021-04-28;146
1ªDose;2021-04-29;44
2ªDose;2021-02-04;37
2ªDose;2021-02-05;26
2ªDose;2021-02-08;3
2ªDose;2021-02-09;2
2ªDose;2021-02-10;2
2ªDose;2021-02-11;2
2ªDose;2021-02-16;1
2ªDose;2021-02-18;1
2ªDose;2021-02-24;20
2ªDose;2021-03-04;36
2ªDose;2021-03-05;4
2ªDose;2021-03-10;3
2ªDose;2021-03-15;1
2ªDose;2021-03-25;1
2ªDose;2021-03-29;97
2ªDose;2021-03-30;3
2ªDose;2021-03-31;6
2ªDose;2021-04-01;9
2ªDose;2021-04-02;6
2ªDose;2021-04-05;129
2ªDose;2021-04-06;1
2ªDose;2021-04-07;2
2ªDose;2021-04-08;2
2ªDose;2021-04-12;1
2ªDose;2021-04-14;4
2ªDose;2021-04-21;291
2ªDose;2021-04-22;65
2ªDose;2021-04-23;50
2ªDose;2021-04-27;185
2ªDose;2021-04-28;114
