Dose Aplicada;Data;Quantidade
1ªDose;2021-01-19;1
1ªDose;2021-01-20;5
1ªDose;2021-01-21;4
1ªDose;2021-01-25;1
1ªDose;2021-02-01;20
1ªDose;2021-02-02;20
1ªDose;2021-02-03;10
1ªDose;2021-02-04;2
1ªDose;2021-02-05;6
1ªDose;2021-02-12;29
1ªDose;2021-02-15;10
1ªDose;2021-03-03;20
1ªDose;2021-03-05;21
1ªDose;2021-03-09;18
1ªDose;2021-03-10;17
1ªDose;2021-03-11;20
1ªDose;2021-03-12;10
1ªDose;2021-03-16;10
1ªDose;2021-03-17;10
1ªDose;2021-03-18;11
1ªDose;2021-03-22;10
1ªDose;2021-03-23;43
1ªDose;2021-03-24;18
1ªDose;2021-03-25;20
1ªDose;2021-03-26;24
1ªDose;2021-03-29;31
1ªDose;2021-03-30;51
1ªDose;2021-03-31;49
1ªDose;2021-04-01;13
1ªDose;2021-04-05;11
1ªDose;2021-04-06;18
1ªDose;2021-04-07;6
1ªDose;2021-04-08;8
1ªDose;2021-04-13;9
1ªDose;2021-04-14;5
1ªDose;2021-04-15;6
1ªDose;2021-04-16;5
1ªDose;2021-04-20;19
1ªDose;2021-04-21;41
1ªDose;2021-04-22;6
1ªDose;2021-04-23;13
1ªDose;2021-04-26;5
1ªDose;2021-04-27;1
2ªDose;2021-02-15;1
2ªDose;2021-02-16;1
2ªDose;2021-02-17;4
2ªDose;2021-02-18;4
2ªDose;2021-02-19;2
2ªDose;2021-02-23;1
2ªDose;2021-03-02;29
2ªDose;2021-03-03;9
2ªDose;2021-03-04;12
2ªDose;2021-03-05;3
2ªDose;2021-03-10;1
2ªDose;2021-03-18;9
2ªDose;2021-03-24;9
2ªDose;2021-03-25;7
2ªDose;2021-03-26;21
2ªDose;2021-03-29;10
2ªDose;2021-03-30;1
2ªDose;2021-03-31;10
2ªDose;2021-04-01;11
2ªDose;2021-04-05;9
2ªDose;2021-04-06;10
2ªDose;2021-04-12;19
2ªDose;2021-04-13;18
2ªDose;2021-04-14;29
2ªDose;2021-04-15;34
2ªDose;2021-04-16;44
2ªDose;2021-04-19;26
2ªDose;2021-04-20;18
2ªDose;2021-04-22;4
2ªDose;2021-04-23;8
2ªDose;2021-04-26;1
2ªDose;2021-04-27;20
2ªDose;2021-04-29;9
