Dose Aplicada;Data;Quantidade
1ªDose;2021-01-21;1
1ªDose;2021-02-03;4
1ªDose;2021-02-04;1
1ªDose;2021-02-05;108
1ªDose;2021-02-08;4
1ªDose;2021-02-09;4
1ªDose;2021-02-11;22
1ªDose;2021-02-12;32
1ªDose;2021-02-18;2
1ªDose;2021-02-19;10
1ªDose;2021-02-22;1
1ªDose;2021-02-23;13
1ªDose;2021-02-25;1
1ªDose;2021-03-03;9
1ªDose;2021-03-04;20
1ªDose;2021-03-05;4
1ªDose;2021-03-08;1
1ªDose;2021-03-09;1
1ªDose;2021-03-10;12
1ªDose;2021-03-11;16
1ªDose;2021-03-12;27
1ªDose;2021-03-16;62
1ªDose;2021-03-22;1
1ªDose;2021-03-23;85
1ªDose;2021-03-24;37
1ªDose;2021-03-25;29
1ªDose;2021-03-26;47
1ªDose;2021-03-29;84
1ªDose;2021-03-30;33
1ªDose;2021-03-31;71
1ªDose;2021-04-05;15
1ªDose;2021-04-06;20
1ªDose;2021-04-07;57
1ªDose;2021-04-12;5
1ªDose;2021-04-13;31
1ªDose;2021-04-14;18
1ªDose;2021-04-15;5
1ªDose;2021-04-16;3
1ªDose;2021-04-21;13
1ªDose;2021-04-22;13
1ªDose;2021-04-26;15
2ªDose;2021-02-04;1
2ªDose;2021-02-05;32
2ªDose;2021-02-06;4
2ªDose;2021-02-08;126
2ªDose;2021-02-09;50
2ªDose;2021-02-10;2
2ªDose;2021-02-11;24
2ªDose;2021-02-12;17
2ªDose;2021-02-18;6
2ªDose;2021-02-19;2
2ªDose;2021-02-22;100
2ªDose;2021-02-23;7
2ªDose;2021-02-25;1
2ªDose;2021-02-26;6
2ªDose;2021-03-03;10
2ªDose;2021-03-04;1
2ªDose;2021-03-05;39
2ªDose;2021-03-09;8
2ªDose;2021-03-10;22
2ªDose;2021-03-11;3
2ªDose;2021-03-16;7
2ªDose;2021-03-17;1
2ªDose;2021-03-18;10
2ªDose;2021-03-19;19
2ªDose;2021-03-22;1
2ªDose;2021-03-23;3
2ªDose;2021-03-24;2
2ªDose;2021-03-25;11
2ªDose;2021-03-26;28
2ªDose;2021-03-29;11
2ªDose;2021-03-31;3
2ªDose;2021-04-04;1
2ªDose;2021-04-05;49
2ªDose;2021-04-12;59
2ªDose;2021-04-13;65
2ªDose;2021-04-14;42
2ªDose;2021-04-15;34
2ªDose;2021-04-16;35
2ªDose;2021-04-20;3
2ªDose;2021-04-21;11
2ªDose;2021-04-22;5
2ªDose;2021-04-26;12
2ªDose;2021-04-27;1
