Dose Aplicada;Data;Quantidade
1ªDose;2021-02-02;34
1ªDose;2021-02-03;46
1ªDose;2021-02-05;14
1ªDose;2021-02-08;38
1ªDose;2021-02-09;20
1ªDose;2021-02-10;11
1ªDose;2021-02-11;26
1ªDose;2021-02-12;30
1ªDose;2021-02-15;2
1ªDose;2021-02-16;3
1ªDose;2021-02-17;7
1ªDose;2021-02-18;16
1ªDose;2021-02-19;15
1ªDose;2021-02-22;5
1ªDose;2021-02-23;6
1ªDose;2021-02-24;5
1ªDose;2021-02-26;5
1ªDose;2021-03-01;6
1ªDose;2021-03-03;102
1ªDose;2021-03-04;52
1ªDose;2021-03-05;57
1ªDose;2021-03-08;29
1ªDose;2021-03-09;32
1ªDose;2021-03-10;100
1ªDose;2021-03-11;74
1ªDose;2021-03-12;19
1ªDose;2021-03-16;30
1ªDose;2021-03-17;31
1ªDose;2021-03-18;29
1ªDose;2021-03-19;45
1ªDose;2021-03-20;2
1ªDose;2021-03-22;14
1ªDose;2021-03-23;169
1ªDose;2021-03-24;103
1ªDose;2021-03-25;118
1ªDose;2021-03-26;75
1ªDose;2021-03-29;417
1ªDose;2021-03-30;426
1ªDose;2021-03-31;563
1ªDose;2021-04-01;173
1ªDose;2021-04-05;111
1ªDose;2021-04-07;59
1ªDose;2021-04-08;124
1ªDose;2021-04-09;3
1ªDose;2021-04-11;1
1ªDose;2021-04-12;5
1ªDose;2021-04-14;5
1ªDose;2021-04-15;126
1ªDose;2021-04-16;3
1ªDose;2021-04-19;1
1ªDose;2021-04-21;21
1ªDose;2021-04-22;158
1ªDose;2021-04-23;372
1ªDose;2021-04-24;1
1ªDose;2021-04-26;31
1ªDose;2021-04-30;20
2ªDose;2021-02-04;5
2ªDose;2021-02-05;23
2ªDose;2021-02-10;3
2ªDose;2021-02-17;7
2ªDose;2021-02-19;2
2ªDose;2021-02-22;6
2ªDose;2021-02-23;2
2ªDose;2021-02-24;8
2ªDose;2021-02-25;19
2ªDose;2021-02-26;12
2ªDose;2021-03-01;14
2ªDose;2021-03-04;24
2ªDose;2021-03-05;26
2ªDose;2021-03-08;9
2ªDose;2021-03-09;3
2ªDose;2021-03-10;4
2ªDose;2021-03-11;14
2ªDose;2021-03-16;7
2ªDose;2021-03-17;14
2ªDose;2021-03-18;1
2ªDose;2021-03-19;39
2ªDose;2021-03-21;1
2ªDose;2021-03-22;30
2ªDose;2021-03-23;14
2ªDose;2021-03-24;22
2ªDose;2021-03-25;42
2ªDose;2021-03-26;62
2ªDose;2021-03-29;14
2ªDose;2021-03-30;7
2ªDose;2021-03-31;20
2ªDose;2021-04-07;10
2ªDose;2021-04-08;76
2ªDose;2021-04-09;54
2ªDose;2021-04-12;31
2ªDose;2021-04-13;143
2ªDose;2021-04-14;68
2ªDose;2021-04-15;82
2ªDose;2021-04-16;375
2ªDose;2021-04-19;35
2ªDose;2021-04-21;19
2ªDose;2021-04-22;45
2ªDose;2021-04-23;35
2ªDose;2021-04-26;21
2ªDose;2021-04-27;40
2ªDose;2021-04-29;4
