Dose Aplicada;Data;Quantidade
1ªDose;2021-02-04;1
1ªDose;2021-02-05;1
1ªDose;2021-02-06;1
1ªDose;2021-02-11;3
1ªDose;2021-02-12;19
1ªDose;2021-02-15;2
1ªDose;2021-02-18;9
1ªDose;2021-02-19;1
1ªDose;2021-02-22;10
1ªDose;2021-02-24;9
1ªDose;2021-03-02;1
1ªDose;2021-03-03;13
1ªDose;2021-03-04;10
1ªDose;2021-03-09;4
1ªDose;2021-03-11;2
1ªDose;2021-03-16;11
1ªDose;2021-03-17;4
1ªDose;2021-03-18;20
1ªDose;2021-03-19;10
1ªDose;2021-03-23;23
1ªDose;2021-03-25;23
1ªDose;2021-03-29;18
1ªDose;2021-03-30;20
1ªDose;2021-03-31;25
1ªDose;2021-04-01;19
1ªDose;2021-04-05;25
1ªDose;2021-04-06;24
1ªDose;2021-04-07;24
1ªDose;2021-04-08;17
1ªDose;2021-04-12;8
1ªDose;2021-04-13;7
1ªDose;2021-04-14;7
1ªDose;2021-04-15;2
1ªDose;2021-04-16;7
1ªDose;2021-04-19;3
1ªDose;2021-04-21;3
1ªDose;2021-04-22;5
1ªDose;2021-04-26;3
1ªDose;2021-04-29;1
2ªDose;2021-02-04;4
2ªDose;2021-02-05;6
2ªDose;2021-02-08;1
2ªDose;2021-02-11;1
2ªDose;2021-02-12;1
2ªDose;2021-02-17;2
2ªDose;2021-02-22;2
2ªDose;2021-02-23;1
2ªDose;2021-02-26;1
2ªDose;2021-03-01;1
2ªDose;2021-03-02;2
2ªDose;2021-03-03;5
2ªDose;2021-03-04;11
2ªDose;2021-03-08;8
2ªDose;2021-03-09;5
2ªDose;2021-03-11;6
2ªDose;2021-03-16;9
2ªDose;2021-03-18;2
2ªDose;2021-03-23;7
2ªDose;2021-03-25;4
2ªDose;2021-03-30;4
2ªDose;2021-03-31;3
2ªDose;2021-04-01;2
2ªDose;2021-04-05;6
2ªDose;2021-04-07;2
2ªDose;2021-04-12;1
2ªDose;2021-04-14;46
2ªDose;2021-04-15;11
2ªDose;2021-04-16;12
2ªDose;2021-04-19;19
2ªDose;2021-04-20;20
2ªDose;2021-04-21;13
2ªDose;2021-04-22;22
2ªDose;2021-04-26;6
2ªDose;2021-04-27;5
2ªDose;2021-04-29;3
