Dose Aplicada;Data;Quantidade
1ªDose;2021-01-19;5
1ªDose;2021-01-20;29
1ªDose;2021-01-21;10
1ªDose;2021-01-22;31
1ªDose;2021-01-23;1
1ªDose;2021-01-25;4
1ªDose;2021-01-26;21
1ªDose;2021-01-27;3
1ªDose;2021-01-28;1
1ªDose;2021-02-03;22
1ªDose;2021-02-04;51
1ªDose;2021-02-05;1
1ªDose;2021-02-06;1
1ªDose;2021-02-08;6
1ªDose;2021-02-10;8
1ªDose;2021-02-12;90
1ªDose;2021-02-15;19
1ªDose;2021-02-18;10
1ªDose;2021-02-22;28
1ªDose;2021-02-24;9
1ªDose;2021-02-26;20
1ªDose;2021-03-01;1
1ªDose;2021-03-02;2
1ªDose;2021-03-03;20
1ªDose;2021-03-04;61
1ªDose;2021-03-08;19
1ªDose;2021-03-09;2
1ªDose;2021-03-10;4
1ªDose;2021-03-11;13
1ªDose;2021-03-12;67
1ªDose;2021-03-15;89
1ªDose;2021-03-16;10
1ªDose;2021-03-17;132
1ªDose;2021-03-18;19
1ªDose;2021-03-19;42
1ªDose;2021-03-23;1
1ªDose;2021-03-24;448
1ªDose;2021-03-25;110
1ªDose;2021-03-26;125
1ªDose;2021-03-29;162
1ªDose;2021-03-30;234
1ªDose;2021-03-31;142
1ªDose;2021-04-01;634
1ªDose;2021-04-05;10
1ªDose;2021-04-06;28
1ªDose;2021-04-15;76
1ªDose;2021-04-16;10
1ªDose;2021-04-17;9
1ªDose;2021-04-21;70
1ªDose;2021-04-23;4
1ªDose;2021-04-24;23
1ªDose;2021-04-27;1
2ªDose;2021-01-26;1
2ªDose;2021-02-03;2
2ªDose;2021-02-05;65
2ªDose;2021-02-08;36
2ªDose;2021-02-09;1
2ªDose;2021-02-10;24
2ªDose;2021-02-12;7
2ªDose;2021-02-17;26
2ªDose;2021-02-18;50
2ªDose;2021-02-19;2
2ªDose;2021-02-22;2
2ªDose;2021-02-23;2
2ªDose;2021-02-24;7
2ªDose;2021-02-25;1
2ªDose;2021-02-26;6
2ªDose;2021-03-01;82
2ªDose;2021-03-02;28
2ªDose;2021-03-04;2
2ªDose;2021-03-10;23
2ªDose;2021-03-11;16
2ªDose;2021-03-12;1
2ªDose;2021-03-15;21
2ªDose;2021-03-19;22
2ªDose;2021-03-23;43
2ªDose;2021-03-24;30
2ªDose;2021-03-25;9
2ªDose;2021-03-29;87
2ªDose;2021-03-30;63
2ªDose;2021-03-31;86
2ªDose;2021-04-01;2
2ªDose;2021-04-05;138
2ªDose;2021-04-15;18
2ªDose;2021-04-17;626
2ªDose;2021-04-19;2
2ªDose;2021-04-20;16
2ªDose;2021-04-23;104
2ªDose;2021-04-24;894
2ªDose;2021-04-27;37
2ªDose;2021-04-28;1
2ªDose;2021-04-29;25
