Dose Aplicada;Data;Quantidade
1ªDose;2021-01-20;4
1ªDose;2021-01-21;71
1ªDose;2021-01-22;1
1ªDose;2021-01-25;2
1ªDose;2021-01-26;28
1ªDose;2021-01-27;145
1ªDose;2021-01-28;190
1ªDose;2021-01-29;6
1ªDose;2021-02-01;18
1ªDose;2021-02-02;494
1ªDose;2021-02-03;416
1ªDose;2021-02-04;363
1ªDose;2021-02-05;67
1ªDose;2021-02-08;4
1ªDose;2021-02-10;1
1ªDose;2021-02-11;209
1ªDose;2021-02-12;229
1ªDose;2021-02-13;7
1ªDose;2021-02-17;6
1ªDose;2021-02-18;283
1ªDose;2021-02-19;440
1ªDose;2021-02-22;6
1ªDose;2021-02-23;5
1ªDose;2021-02-24;4
1ªDose;2021-02-25;2
1ªDose;2021-02-26;11
1ªDose;2021-02-27;1
1ªDose;2021-03-01;3
1ªDose;2021-03-02;1
1ªDose;2021-03-03;296
1ªDose;2021-03-04;106
1ªDose;2021-03-05;507
1ªDose;2021-03-07;1
1ªDose;2021-03-08;76
1ªDose;2021-03-09;349
1ªDose;2021-03-10;285
1ªDose;2021-03-11;223
1ªDose;2021-03-12;119
1ªDose;2021-03-15;6
1ªDose;2021-03-16;211
1ªDose;2021-03-17;156
1ªDose;2021-03-18;41
1ªDose;2021-03-19;39
1ªDose;2021-03-20;3
1ªDose;2021-03-22;142
1ªDose;2021-03-23;32
1ªDose;2021-03-24;262
1ªDose;2021-03-25;141
1ªDose;2021-03-26;390
1ªDose;2021-03-27;544
1ªDose;2021-03-29;202
1ªDose;2021-03-30;135
1ªDose;2021-03-31;266
1ªDose;2021-04-01;18
1ªDose;2021-04-03;1
1ªDose;2021-04-05;44
1ªDose;2021-04-06;660
1ªDose;2021-04-07;169
1ªDose;2021-04-08;896
1ªDose;2021-04-09;343
1ªDose;2021-04-10;488
1ªDose;2021-04-12;688
1ªDose;2021-04-13;676
1ªDose;2021-04-14;590
1ªDose;2021-04-15;353
1ªDose;2021-04-16;564
1ªDose;2021-04-17;6
1ªDose;2021-04-19;3
1ªDose;2021-04-20;15
1ªDose;2021-04-21;788
1ªDose;2021-04-22;235
1ªDose;2021-04-23;342
1ªDose;2021-04-27;62
1ªDose;2021-04-28;135
1ªDose;2021-04-29;46
2ªDose;2021-01-21;1
2ªDose;2021-01-28;3
2ªDose;2021-02-02;37
2ªDose;2021-02-03;1
2ªDose;2021-02-08;110
2ªDose;2021-02-09;134
2ªDose;2021-02-10;507
2ªDose;2021-02-11;950
2ªDose;2021-02-12;424
2ªDose;2021-02-18;176
2ªDose;2021-02-19;58
2ªDose;2021-02-22;114
2ªDose;2021-02-23;82
2ªDose;2021-02-24;18
2ªDose;2021-02-25;65
2ªDose;2021-02-26;327
2ªDose;2021-02-27;20
2ªDose;2021-03-01;82
2ªDose;2021-03-02;49
2ªDose;2021-03-03;30
2ªDose;2021-03-04;239
2ªDose;2021-03-05;369
2ªDose;2021-03-08;149
2ªDose;2021-03-09;68
2ªDose;2021-03-10;23
2ªDose;2021-03-11;4
2ªDose;2021-03-12;16
2ªDose;2021-03-13;1
2ªDose;2021-03-15;24
2ªDose;2021-03-16;3
2ªDose;2021-03-17;7
2ªDose;2021-03-18;1
2ªDose;2021-03-19;303
2ªDose;2021-03-20;1
2ªDose;2021-03-22;62
2ªDose;2021-03-23;109
2ªDose;2021-03-24;66
2ªDose;2021-03-25;6
2ªDose;2021-03-26;326
2ªDose;2021-03-27;6
2ªDose;2021-03-29;23
2ªDose;2021-03-30;257
2ªDose;2021-03-31;365
2ªDose;2021-04-01;5
2ªDose;2021-04-05;160
2ªDose;2021-04-06;71
2ªDose;2021-04-07;559
2ªDose;2021-04-08;291
2ªDose;2021-04-09;384
2ªDose;2021-04-12;537
2ªDose;2021-04-13;73
2ªDose;2021-04-14;23
2ªDose;2021-04-15;639
2ªDose;2021-04-16;4
2ªDose;2021-04-17;3
2ªDose;2021-04-19;3
2ªDose;2021-04-20;348
2ªDose;2021-04-21;1
2ªDose;2021-04-22;676
2ªDose;2021-04-23;245
2ªDose;2021-04-26;12
2ªDose;2021-04-27;8
2ªDose;2021-04-28;362
2ªDose;2021-04-29;54
