Dose Aplicada;Data;Quantidade
1ªDose;2021-02-02;42
1ªDose;2021-02-03;29
1ªDose;2021-03-03;21
1ªDose;2021-03-04;122
1ªDose;2021-03-05;13
1ªDose;2021-03-27;219
1ªDose;2021-03-29;36
1ªDose;2021-03-30;70
1ªDose;2021-03-31;21
1ªDose;2021-04-07;47
1ªDose;2021-04-08;89
1ªDose;2021-04-09;84
1ªDose;2021-04-12;151
1ªDose;2021-04-13;18
1ªDose;2021-04-14;42
1ªDose;2021-04-15;147
1ªDose;2021-04-16;5
1ªDose;2021-04-20;89
1ªDose;2021-04-22;182
1ªDose;2021-04-23;136
1ªDose;2021-04-26;10
1ªDose;2021-04-28;59
1ªDose;2021-04-29;176
2ªDose;2021-02-03;4
2ªDose;2021-04-23;1
2ªDose;2021-04-29;1
