Dose Aplicada;Data;Quantidade
1ªDose;2021-01-19;1
1ªDose;2021-02-02;42
1ªDose;2021-02-03;32
1ªDose;2021-02-09;2
1ªDose;2021-02-12;10
1ªDose;2021-02-17;10
1ªDose;2021-02-19;27
1ªDose;2021-02-24;10
1ªDose;2021-02-25;10
1ªDose;2021-03-01;3
1ªDose;2021-03-03;19
1ªDose;2021-03-04;22
1ªDose;2021-03-05;10
1ªDose;2021-03-09;31
1ªDose;2021-03-10;34
1ªDose;2021-03-11;19
1ªDose;2021-03-12;10
1ªDose;2021-03-16;46
1ªDose;2021-03-17;43
1ªDose;2021-03-23;25
1ªDose;2021-03-24;28
1ªDose;2021-03-25;24
1ªDose;2021-03-26;30
1ªDose;2021-03-29;60
1ªDose;2021-03-30;61
1ªDose;2021-03-31;21
1ªDose;2021-04-01;38
1ªDose;2021-04-05;83
1ªDose;2021-04-06;9
1ªDose;2021-04-14;33
1ªDose;2021-04-15;1
1ªDose;2021-04-16;15
1ªDose;2021-04-19;3
1ªDose;2021-04-20;55
1ªDose;2021-04-21;11
1ªDose;2021-04-22;22
1ªDose;2021-04-26;38
1ªDose;2021-04-28;46
1ªDose;2021-04-29;19
1ªDose;2021-04-30;16
2ªDose;2021-02-04;7
2ªDose;2021-02-05;3
2ªDose;2021-02-08;2
2ªDose;2021-02-09;2
2ªDose;2021-02-10;1
2ªDose;2021-02-17;1
2ªDose;2021-02-19;10
2ªDose;2021-02-23;2
2ªDose;2021-02-24;1
2ªDose;2021-03-01;7
2ªDose;2021-03-05;4
2ªDose;2021-03-08;27
2ªDose;2021-03-10;5
2ªDose;2021-03-15;10
2ªDose;2021-03-16;13
2ªDose;2021-03-24;1
2ªDose;2021-03-25;33
2ªDose;2021-03-26;19
2ªDose;2021-03-29;2
2ªDose;2021-03-31;60
2ªDose;2021-04-01;37
2ªDose;2021-04-05;1
2ªDose;2021-04-06;12
2ªDose;2021-04-07;9
2ªDose;2021-04-09;1
2ªDose;2021-04-14;77
2ªDose;2021-04-15;88
2ªDose;2021-04-16;87
2ªDose;2021-04-19;43
2ªDose;2021-04-20;14
2ªDose;2021-04-21;3
2ªDose;2021-04-22;21
2ªDose;2021-04-26;1
2ªDose;2021-04-29;34
2ªDose;2021-04-30;17
