Dose Aplicada;Data;Quantidade
1ªDose;2021-01-20;127
1ªDose;2021-01-21;5
1ªDose;2021-01-22;4
1ªDose;2021-02-02;223
1ªDose;2021-02-03;284
1ªDose;2021-02-04;109
1ªDose;2021-02-05;3
1ªDose;2021-02-08;110
1ªDose;2021-02-09;415
1ªDose;2021-02-10;806
1ªDose;2021-02-11;473
1ªDose;2021-02-12;265
1ªDose;2021-02-17;20
1ªDose;2021-02-18;20
1ªDose;2021-02-19;22
1ªDose;2021-02-20;2
1ªDose;2021-02-22;3
1ªDose;2021-02-23;32
1ªDose;2021-02-24;20
1ªDose;2021-02-25;14
1ªDose;2021-02-26;11
1ªDose;2021-03-01;24
1ªDose;2021-03-02;39
1ªDose;2021-03-03;676
1ªDose;2021-03-04;193
1ªDose;2021-03-05;43
1ªDose;2021-03-08;27
1ªDose;2021-03-09;12
1ªDose;2021-03-10;37
1ªDose;2021-03-11;276
1ªDose;2021-03-12;149
1ªDose;2021-03-15;119
1ªDose;2021-03-16;199
1ªDose;2021-03-17;232
1ªDose;2021-03-18;47
1ªDose;2021-03-19;37
1ªDose;2021-03-22;5
1ªDose;2021-03-23;446
1ªDose;2021-03-24;226
1ªDose;2021-03-25;61
1ªDose;2021-03-26;61
1ªDose;2021-03-29;1200
1ªDose;2021-03-30;1000
1ªDose;2021-03-31;533
1ªDose;2021-04-01;93
1ªDose;2021-04-05;766
1ªDose;2021-04-06;506
1ªDose;2021-04-07;719
1ªDose;2021-04-08;247
1ªDose;2021-04-09;270
1ªDose;2021-04-12;4
1ªDose;2021-04-13;1
1ªDose;2021-04-14;39
1ªDose;2021-04-15;406
1ªDose;2021-04-16;138
1ªDose;2021-04-19;156
1ªDose;2021-04-20;268
1ªDose;2021-04-21;1
1ªDose;2021-04-22;267
1ªDose;2021-04-23;360
1ªDose;2021-04-24;66
1ªDose;2021-04-26;190
1ªDose;2021-04-27;116
1ªDose;2021-04-28;242
1ªDose;2021-04-29;259
1ªDose;2021-04-30;141
2ªDose;2021-01-20;1
2ªDose;2021-02-04;90
2ªDose;2021-02-05;182
2ªDose;2021-02-08;166
2ªDose;2021-02-09;121
2ªDose;2021-02-10;7
2ªDose;2021-02-11;46
2ªDose;2021-02-12;11
2ªDose;2021-02-18;47
2ªDose;2021-02-19;13
2ªDose;2021-02-22;31
2ªDose;2021-02-23;1
2ªDose;2021-02-24;65
2ªDose;2021-02-25;238
2ªDose;2021-02-26;447
2ªDose;2021-03-01;166
2ªDose;2021-03-02;60
2ªDose;2021-03-03;15
2ªDose;2021-03-04;4
2ªDose;2021-03-05;18
2ªDose;2021-03-06;1
2ªDose;2021-03-08;12
2ªDose;2021-03-09;2
2ªDose;2021-03-10;20
2ªDose;2021-03-11;6
2ªDose;2021-03-12;28
2ªDose;2021-03-15;2
2ªDose;2021-03-16;13
2ªDose;2021-03-17;60
2ªDose;2021-03-18;111
2ªDose;2021-03-19;39
2ªDose;2021-03-20;1
2ªDose;2021-03-22;9
2ªDose;2021-03-23;8
2ªDose;2021-03-24;6
2ªDose;2021-03-25;131
2ªDose;2021-03-26;185
2ªDose;2021-03-29;85
2ªDose;2021-03-30;67
2ªDose;2021-03-31;244
2ªDose;2021-04-01;86
2ªDose;2021-04-05;144
2ªDose;2021-04-06;24
2ªDose;2021-04-07;90
2ªDose;2021-04-08;133
2ªDose;2021-04-09;152
2ªDose;2021-04-12;104
2ªDose;2021-04-13;186
2ªDose;2021-04-14;240
2ªDose;2021-04-15;311
2ªDose;2021-04-16;231
2ªDose;2021-04-17;4
2ªDose;2021-04-19;120
2ªDose;2021-04-20;142
2ªDose;2021-04-22;147
2ªDose;2021-04-23;87
2ªDose;2021-04-24;1
2ªDose;2021-04-26;193
2ªDose;2021-04-27;195
2ªDose;2021-04-28;101
2ªDose;2021-04-29;78
2ªDose;2021-04-30;90
