Dose Aplicada;Data;Quantidade
1ªDose;2021-02-09;8
1ªDose;2021-02-10;103
1ªDose;2021-02-11;19
1ªDose;2021-02-12;8
1ªDose;2021-03-09;9
1ªDose;2021-03-11;8
1ªDose;2021-03-12;1
1ªDose;2021-03-16;11
1ªDose;2021-03-17;11
1ªDose;2021-03-18;10
1ªDose;2021-03-19;49
1ªDose;2021-03-23;32
1ªDose;2021-03-24;28
1ªDose;2021-03-25;40
1ªDose;2021-03-26;33
1ªDose;2021-03-27;14
1ªDose;2021-04-15;198
1ªDose;2021-04-16;54
1ªDose;2021-04-22;129
1ªDose;2021-04-23;80
1ªDose;2021-04-26;222
1ªDose;2021-04-27;242
1ªDose;2021-04-29;18
2ªDose;2021-02-10;1
