Dose Aplicada;Data;Quantidade
1ªDose;2021-02-03;33
1ªDose;2021-02-04;85
1ªDose;2021-02-05;44
1ªDose;2021-02-23;1
1ªDose;2021-03-02;2
1ªDose;2021-03-03;130
1ªDose;2021-03-04;155
1ªDose;2021-03-05;35
1ªDose;2021-03-08;22
1ªDose;2021-04-05;1
1ªDose;2021-04-14;3
1ªDose;2021-04-15;44
1ªDose;2021-04-16;156
1ªDose;2021-04-19;22
1ªDose;2021-04-20;36
1ªDose;2021-04-21;1
1ªDose;2021-04-22;132
1ªDose;2021-04-23;90
1ªDose;2021-04-26;118
1ªDose;2021-04-27;25
1ªDose;2021-04-28;97
1ªDose;2021-04-29;79
1ªDose;2021-04-30;8
2ªDose;2021-04-22;1
2ªDose;2021-04-23;3
2ªDose;2021-04-26;2
2ªDose;2021-04-27;1
2ªDose;2021-04-28;1
2ªDose;2021-04-29;22
2ªDose;2021-04-30;1
