Dose Aplicada;Data;Quantidade
1ªDose;2021-01-21;1
1ªDose;2021-01-22;2
1ªDose;2021-01-28;6
1ªDose;2021-02-09;83
1ªDose;2021-02-10;33
1ªDose;2021-02-11;6
1ªDose;2021-02-12;88
1ªDose;2021-02-18;3
1ªDose;2021-02-19;10
1ªDose;2021-02-22;10
1ªDose;2021-02-25;1
1ªDose;2021-02-26;1
1ªDose;2021-03-01;2
1ªDose;2021-03-04;1
1ªDose;2021-03-05;11
1ªDose;2021-03-08;1
1ªDose;2021-03-09;50
1ªDose;2021-03-10;10
1ªDose;2021-03-11;41
1ªDose;2021-03-12;1
1ªDose;2021-03-13;1
1ªDose;2021-03-15;67
1ªDose;2021-03-16;40
1ªDose;2021-03-17;48
1ªDose;2021-03-18;62
1ªDose;2021-03-19;10
1ªDose;2021-03-23;22
1ªDose;2021-03-24;130
1ªDose;2021-03-25;122
1ªDose;2021-03-26;32
1ªDose;2021-03-27;161
1ªDose;2021-03-29;21
1ªDose;2021-03-30;58
1ªDose;2021-03-31;193
1ªDose;2021-04-01;61
1ªDose;2021-04-05;14
1ªDose;2021-04-09;2
1ªDose;2021-04-12;1
1ªDose;2021-04-13;5
1ªDose;2021-04-14;5
1ªDose;2021-04-15;4
1ªDose;2021-04-19;3
1ªDose;2021-04-20;10
1ªDose;2021-04-22;207
1ªDose;2021-04-26;36
1ªDose;2021-04-29;123
1ªDose;2021-04-30;44
2ªDose;2021-02-04;5
2ªDose;2021-02-05;51
2ªDose;2021-02-09;2
2ªDose;2021-02-10;1
2ªDose;2021-02-11;1
2ªDose;2021-02-12;3
2ªDose;2021-02-19;2
2ªDose;2021-02-23;1
2ªDose;2021-02-24;21
2ªDose;2021-02-26;29
2ªDose;2021-03-01;40
2ªDose;2021-03-02;1
2ªDose;2021-03-04;1
2ªDose;2021-03-05;29
2ªDose;2021-03-08;15
2ªDose;2021-03-10;1
2ªDose;2021-03-12;1
2ªDose;2021-03-17;1
2ªDose;2021-03-19;1
2ªDose;2021-03-22;2
2ªDose;2021-03-25;2
2ªDose;2021-03-26;2
2ªDose;2021-03-29;46
2ªDose;2021-03-30;48
2ªDose;2021-03-31;11
2ªDose;2021-04-01;91
2ªDose;2021-04-05;16
2ªDose;2021-04-06;10
2ªDose;2021-04-07;10
2ªDose;2021-04-08;10
2ªDose;2021-04-09;204
2ªDose;2021-04-12;24
2ªDose;2021-04-13;165
2ªDose;2021-04-14;180
2ªDose;2021-04-15;36
2ªDose;2021-04-19;51
2ªDose;2021-04-29;12
