Dose Aplicada;Data;Quantidade
1ªDose;2021-01-19;1
1ªDose;2021-01-20;51
1ªDose;2021-01-21;82
1ªDose;2021-01-22;6
1ªDose;2021-01-25;3
1ªDose;2021-02-02;26
1ªDose;2021-02-03;48
1ªDose;2021-02-04;59
1ªDose;2021-02-05;35
1ªDose;2021-02-08;38
1ªDose;2021-02-09;38
1ªDose;2021-02-10;12
1ªDose;2021-02-11;14
1ªDose;2021-02-12;128
1ªDose;2021-02-15;56
1ªDose;2021-02-16;18
1ªDose;2021-02-17;45
1ªDose;2021-02-18;11
1ªDose;2021-02-19;36
1ªDose;2021-02-22;1
1ªDose;2021-02-23;37
1ªDose;2021-02-24;10
1ªDose;2021-02-25;18
1ªDose;2021-02-26;1
1ªDose;2021-03-01;5
1ªDose;2021-03-02;2
1ªDose;2021-03-03;230
1ªDose;2021-03-04;34
1ªDose;2021-03-10;160
1ªDose;2021-03-11;115
1ªDose;2021-03-12;20
1ªDose;2021-03-15;9
1ªDose;2021-03-16;31
1ªDose;2021-03-22;5
1ªDose;2021-03-23;664
1ªDose;2021-03-24;133
1ªDose;2021-03-25;67
1ªDose;2021-03-26;13
1ªDose;2021-03-29;29
1ªDose;2021-03-30;213
1ªDose;2021-03-31;33
1ªDose;2021-04-03;52
1ªDose;2021-04-05;238
1ªDose;2021-04-06;262
1ªDose;2021-04-07;3
1ªDose;2021-04-08;311
1ªDose;2021-04-09;40
1ªDose;2021-04-13;103
1ªDose;2021-04-16;4
1ªDose;2021-04-19;3
1ªDose;2021-04-20;2
1ªDose;2021-04-23;1
2ªDose;2021-01-20;1
2ªDose;2021-02-05;32
2ªDose;2021-02-09;19
2ªDose;2021-02-10;2
2ªDose;2021-02-11;27
2ªDose;2021-02-12;38
2ªDose;2021-02-15;2
2ªDose;2021-02-16;1
2ªDose;2021-02-17;2
2ªDose;2021-02-18;1
2ªDose;2021-02-19;2
2ªDose;2021-02-23;6
2ªDose;2021-02-25;4
2ªDose;2021-02-26;3
2ªDose;2021-03-01;2
2ªDose;2021-03-02;153
2ªDose;2021-03-03;48
2ªDose;2021-03-04;28
2ªDose;2021-03-09;10
2ªDose;2021-03-11;12
2ªDose;2021-03-12;3
2ªDose;2021-03-17;6
2ªDose;2021-03-18;9
2ªDose;2021-03-19;1
2ªDose;2021-03-23;1
2ªDose;2021-03-24;1
2ªDose;2021-03-25;2
2ªDose;2021-03-26;405
2ªDose;2021-03-29;11
2ªDose;2021-03-30;21
2ªDose;2021-03-31;12
2ªDose;2021-04-01;1
2ªDose;2021-04-06;18
2ªDose;2021-04-07;9
2ªDose;2021-04-08;30
2ªDose;2021-04-09;2
2ªDose;2021-04-12;1
2ªDose;2021-04-13;83
2ªDose;2021-04-16;8
2ªDose;2021-04-20;59
2ªDose;2021-04-21;1
2ªDose;2021-04-23;180
