Dose Aplicada;Data;Quantidade
1ªDose;2021-01-20;8
1ªDose;2021-01-21;33
1ªDose;2021-01-25;17
1ªDose;2021-01-26;20
1ªDose;2021-02-02;68
1ªDose;2021-02-03;5
1ªDose;2021-02-05;8
1ªDose;2021-02-06;1
1ªDose;2021-02-08;14
1ªDose;2021-02-09;16
1ªDose;2021-02-15;129
1ªDose;2021-02-16;58
1ªDose;2021-02-17;1
1ªDose;2021-02-18;21
1ªDose;2021-02-23;20
1ªDose;2021-03-05;1
1ªDose;2021-03-08;20
1ªDose;2021-03-10;12
1ªDose;2021-03-11;43
1ªDose;2021-03-12;61
1ªDose;2021-03-15;77
1ªDose;2021-03-16;74
1ªDose;2021-03-17;85
1ªDose;2021-03-18;29
1ªDose;2021-03-19;33
1ªDose;2021-03-22;10
1ªDose;2021-03-23;83
1ªDose;2021-03-24;114
1ªDose;2021-03-25;90
1ªDose;2021-03-26;3
1ªDose;2021-03-29;233
1ªDose;2021-03-30;89
1ªDose;2021-04-06;2
1ªDose;2021-04-07;1
1ªDose;2021-04-13;1
1ªDose;2021-04-14;8
2ªDose;2021-02-04;25
2ªDose;2021-02-05;18
2ªDose;2021-02-10;16
2ªDose;2021-02-12;37
2ªDose;2021-02-15;1
2ªDose;2021-02-17;46
2ªDose;2021-02-18;9
2ªDose;2021-02-19;2
2ªDose;2021-02-22;10
2ªDose;2021-02-23;18
2ªDose;2021-02-24;7
2ªDose;2021-02-25;4
2ªDose;2021-03-02;95
2ªDose;2021-03-03;1
2ªDose;2021-03-29;2
2ªDose;2021-04-20;1
