Dose Aplicada;Data;Quantidade
1ªDose;2021-02-02;1
1ªDose;2021-02-08;3
1ªDose;2021-02-15;20
1ªDose;2021-02-18;20
1ªDose;2021-03-09;19
1ªDose;2021-03-10;44
1ªDose;2021-03-12;32
1ªDose;2021-03-16;32
1ªDose;2021-03-23;40
1ªDose;2021-03-24;29
1ªDose;2021-03-25;2
1ªDose;2021-03-26;29
1ªDose;2021-03-29;30
1ªDose;2021-03-30;58
1ªDose;2021-03-31;45
1ªDose;2021-04-07;20
1ªDose;2021-04-14;19
1ªDose;2021-04-20;1
1ªDose;2021-04-22;1
1ªDose;2021-04-27;1
1ªDose;2021-04-28;2
2ªDose;2021-02-05;2
2ªDose;2021-02-08;5
2ªDose;2021-02-09;1
2ªDose;2021-02-10;2
2ªDose;2021-02-16;1
2ªDose;2021-02-17;2
2ªDose;2021-02-22;3
2ªDose;2021-02-28;1
2ªDose;2021-03-05;38
2ªDose;2021-03-10;1
2ªDose;2021-03-24;21
2ªDose;2021-03-25;43
2ªDose;2021-03-28;1
2ªDose;2021-03-29;31
2ªDose;2021-03-31;31
2ªDose;2021-04-19;28
2ªDose;2021-04-20;39
2ªDose;2021-04-21;1
2ªDose;2021-04-22;28
2ªDose;2021-04-26;29
2ªDose;2021-04-27;57
2ªDose;2021-04-28;40
