Dose Aplicada;Data;Quantidade
1ªDose;2021-01-20;3
1ªDose;2021-01-21;507
1ªDose;2021-01-22;241
1ªDose;2021-01-23;1
1ªDose;2021-01-24;2
1ªDose;2021-01-25;59
1ªDose;2021-01-26;85
1ªDose;2021-01-27;93
1ªDose;2021-01-28;40
1ªDose;2021-01-29;48
1ªDose;2021-01-31;1
1ªDose;2021-02-03;41
1ªDose;2021-02-04;1
1ªDose;2021-02-05;1
1ªDose;2021-02-06;2
1ªDose;2021-02-08;5
1ªDose;2021-02-09;3
1ªDose;2021-02-10;21
1ªDose;2021-02-11;3
1ªDose;2021-02-12;216
1ªDose;2021-02-13;31
1ªDose;2021-02-15;20
1ªDose;2021-02-18;47
1ªDose;2021-02-19;69
1ªDose;2021-02-20;199
1ªDose;2021-02-21;1
1ªDose;2021-02-22;86
1ªDose;2021-02-23;58
1ªDose;2021-02-24;26
1ªDose;2021-02-25;20
1ªDose;2021-02-26;17
1ªDose;2021-03-01;10
1ªDose;2021-03-02;13
1ªDose;2021-03-03;51
1ªDose;2021-03-04;40
1ªDose;2021-03-05;106
1ªDose;2021-03-06;11
1ªDose;2021-03-08;86
1ªDose;2021-03-09;121
1ªDose;2021-03-10;113
1ªDose;2021-03-11;87
1ªDose;2021-03-12;163
1ªDose;2021-03-13;4
1ªDose;2021-03-14;1
1ªDose;2021-03-15;56
1ªDose;2021-03-16;139
1ªDose;2021-03-17;210
1ªDose;2021-03-18;99
1ªDose;2021-03-19;85
1ªDose;2021-03-20;9
1ªDose;2021-03-22;38
1ªDose;2021-03-23;128
1ªDose;2021-03-24;253
1ªDose;2021-03-25;295
1ªDose;2021-03-26;209
1ªDose;2021-03-27;120
1ªDose;2021-03-28;1
1ªDose;2021-03-29;144
1ªDose;2021-03-30;650
1ªDose;2021-03-31;649
1ªDose;2021-04-01;398
1ªDose;2021-04-03;277
1ªDose;2021-04-05;704
1ªDose;2021-04-06;468
1ªDose;2021-04-07;64
1ªDose;2021-04-08;122
1ªDose;2021-04-09;92
1ªDose;2021-04-10;35
1ªDose;2021-04-12;21
1ªDose;2021-04-13;30
1ªDose;2021-04-14;39
1ªDose;2021-04-15;60
1ªDose;2021-04-16;65
1ªDose;2021-04-17;56
1ªDose;2021-04-19;29
1ªDose;2021-04-20;36
1ªDose;2021-04-21;1
1ªDose;2021-04-22;50
1ªDose;2021-04-23;46
1ªDose;2021-04-24;1
1ªDose;2021-04-26;28
1ªDose;2021-04-27;24
1ªDose;2021-04-28;24
1ªDose;2021-04-29;38
1ªDose;2021-04-30;1
2ªDose;2021-01-22;2
2ªDose;2021-01-26;1
2ªDose;2021-01-27;1
2ªDose;2021-02-01;1
2ªDose;2021-02-02;23
2ªDose;2021-02-03;28
2ªDose;2021-02-04;510
2ªDose;2021-02-05;510
2ªDose;2021-02-06;31
2ªDose;2021-02-07;3
2ªDose;2021-02-08;164
2ªDose;2021-02-09;88
2ªDose;2021-02-10;88
2ªDose;2021-02-11;145
2ªDose;2021-02-12;52
2ªDose;2021-02-13;1
2ªDose;2021-02-18;72
2ªDose;2021-02-19;20
2ªDose;2021-02-22;6
2ªDose;2021-02-23;42
2ªDose;2021-02-25;21
2ªDose;2021-02-26;4
2ªDose;2021-02-27;33
2ªDose;2021-03-01;125
2ªDose;2021-03-02;64
2ªDose;2021-03-03;18
2ªDose;2021-03-04;34
2ªDose;2021-03-05;54
2ªDose;2021-03-06;186
2ªDose;2021-03-08;74
2ªDose;2021-03-09;44
2ªDose;2021-03-10;73
2ªDose;2021-03-11;34
2ªDose;2021-03-12;20
2ªDose;2021-03-14;1
2ªDose;2021-03-15;9
2ªDose;2021-03-16;7
2ªDose;2021-03-17;26
2ªDose;2021-03-18;53
2ªDose;2021-03-19;55
2ªDose;2021-03-20;6
2ªDose;2021-03-22;99
2ªDose;2021-03-23;112
2ªDose;2021-03-24;130
2ªDose;2021-03-25;77
2ªDose;2021-03-26;125
2ªDose;2021-03-27;1
2ªDose;2021-03-29;120
2ªDose;2021-03-30;44
2ªDose;2021-03-31;190
2ªDose;2021-04-05;160
2ªDose;2021-04-06;153
2ªDose;2021-04-07;136
2ªDose;2021-04-08;216
2ªDose;2021-04-09;256
2ªDose;2021-04-10;111
2ªDose;2021-04-12;140
2ªDose;2021-04-13;455
2ªDose;2021-04-14;675
2ªDose;2021-04-15;469
2ªDose;2021-04-16;130
2ªDose;2021-04-19;112
2ªDose;2021-04-20;556
2ªDose;2021-04-21;224
2ªDose;2021-04-22;234
2ªDose;2021-04-23;159
2ªDose;2021-04-24;15
2ªDose;2021-04-26;84
2ªDose;2021-04-27;56
2ªDose;2021-04-28;18
2ªDose;2021-04-29;4
2ªDose;2021-04-30;45
