Dose Aplicada;Data;Quantidade
1ªDose;2021-01-21;1
1ªDose;2021-02-04;10
1ªDose;2021-02-11;8
1ªDose;2021-02-12;9
1ªDose;2021-02-15;8
1ªDose;2021-02-16;9
1ªDose;2021-02-19;1
1ªDose;2021-02-22;9
1ªDose;2021-02-23;3
1ªDose;2021-02-24;4
1ªDose;2021-02-26;1
1ªDose;2021-03-01;6
1ªDose;2021-03-02;1
1ªDose;2021-03-05;16
1ªDose;2021-03-08;9
1ªDose;2021-03-09;10
1ªDose;2021-03-10;11
1ªDose;2021-03-11;7
1ªDose;2021-03-12;8
1ªDose;2021-03-15;7
1ªDose;2021-03-16;1
1ªDose;2021-03-17;24
1ªDose;2021-03-18;17
1ªDose;2021-03-19;19
1ªDose;2021-03-22;1
1ªDose;2021-03-23;4
1ªDose;2021-03-24;40
1ªDose;2021-03-25;39
1ªDose;2021-03-26;15
1ªDose;2021-03-29;27
1ªDose;2021-03-30;39
1ªDose;2021-03-31;29
1ªDose;2021-04-01;18
1ªDose;2021-04-07;5
1ªDose;2021-04-08;2
1ªDose;2021-04-09;2
1ªDose;2021-04-14;1
1ªDose;2021-04-15;1
1ªDose;2021-04-22;25
1ªDose;2021-04-23;10
1ªDose;2021-04-28;13
2ªDose;2021-02-08;6
2ªDose;2021-02-09;8
2ªDose;2021-02-10;1
2ªDose;2021-02-11;5
2ªDose;2021-02-12;3
2ªDose;2021-02-14;4
2ªDose;2021-02-15;1
2ªDose;2021-02-16;4
2ªDose;2021-03-01;3
2ªDose;2021-03-02;3
2ªDose;2021-03-05;13
2ªDose;2021-03-08;1
2ªDose;2021-03-09;2
2ªDose;2021-03-10;2
2ªDose;2021-03-11;9
2ªDose;2021-03-12;2
2ªDose;2021-03-15;1
2ªDose;2021-03-16;3
2ªDose;2021-03-17;5
2ªDose;2021-03-22;8
2ªDose;2021-03-23;7
2ªDose;2021-03-24;2
2ªDose;2021-03-25;2
2ªDose;2021-03-26;9
2ªDose;2021-03-29;4
2ªDose;2021-03-30;9
2ªDose;2021-03-31;2
2ªDose;2021-04-07;5
2ªDose;2021-04-08;26
2ªDose;2021-04-09;41
2ªDose;2021-04-12;23
2ªDose;2021-04-13;8
2ªDose;2021-04-14;16
2ªDose;2021-04-15;17
2ªDose;2021-04-22;6
2ªDose;2021-04-28;3
