Dose Aplicada;Data;Quantidade
1ªDose;2021-01-21;2
1ªDose;2021-01-22;5
1ªDose;2021-01-25;5
1ªDose;2021-02-03;1
1ªDose;2021-02-04;22
1ªDose;2021-02-10;23
1ªDose;2021-02-11;4
1ªDose;2021-02-12;11
1ªDose;2021-02-17;30
1ªDose;2021-02-18;33
1ªDose;2021-02-24;1
1ªDose;2021-02-26;1
1ªDose;2021-03-01;3
1ªDose;2021-03-02;2
1ªDose;2021-03-04;12
1ªDose;2021-03-05;12
1ªDose;2021-03-12;19
1ªDose;2021-03-15;19
1ªDose;2021-03-16;15
1ªDose;2021-03-17;45
1ªDose;2021-03-18;10
1ªDose;2021-03-22;7
1ªDose;2021-03-24;79
1ªDose;2021-03-25;35
1ªDose;2021-03-26;7
1ªDose;2021-03-29;70
1ªDose;2021-03-30;69
1ªDose;2021-03-31;89
1ªDose;2021-04-01;68
1ªDose;2021-04-06;22
1ªDose;2021-04-07;37
1ªDose;2021-04-15;9
1ªDose;2021-04-16;30
1ªDose;2021-04-22;1
1ªDose;2021-04-23;18
1ªDose;2021-04-28;18
2ªDose;2021-02-05;12
2ªDose;2021-02-08;7
2ªDose;2021-02-09;4
2ªDose;2021-02-10;3
2ªDose;2021-02-19;1
2ªDose;2021-02-22;22
2ªDose;2021-02-25;20
2ªDose;2021-02-26;3
2ªDose;2021-03-01;14
2ªDose;2021-03-04;41
2ªDose;2021-03-05;20
2ªDose;2021-03-08;2
2ªDose;2021-03-11;1
2ªDose;2021-03-15;1
2ªDose;2021-03-16;4
2ªDose;2021-03-17;2
2ªDose;2021-03-19;10
2ªDose;2021-03-22;13
2ªDose;2021-03-26;11
2ªDose;2021-03-29;9
2ªDose;2021-03-30;19
2ªDose;2021-03-31;7
2ªDose;2021-04-01;52
2ªDose;2021-04-06;8
2ªDose;2021-04-09;10
2ªDose;2021-04-16;1
2ªDose;2021-04-22;130
2ªDose;2021-04-23;2
2ªDose;2021-04-27;78
2ªDose;2021-04-28;76
2ªDose;2021-04-29;34
