Dose Aplicada;Data;Quantidade
1ªDose;2021-02-02;9
1ªDose;2021-02-03;3
1ªDose;2021-02-09;6
1ªDose;2021-02-10;12
1ªDose;2021-02-11;11
1ªDose;2021-02-12;5
1ªDose;2021-02-15;8
1ªDose;2021-03-04;1
1ªDose;2021-03-05;10
1ªDose;2021-03-09;10
1ªDose;2021-03-11;19
1ªDose;2021-03-12;18
1ªDose;2021-03-16;30
1ªDose;2021-03-19;10
1ªDose;2021-03-23;52
1ªDose;2021-03-24;15
1ªDose;2021-03-25;35
1ªDose;2021-03-26;66
1ªDose;2021-03-29;32
1ªDose;2021-03-30;12
1ªDose;2021-03-31;76
1ªDose;2021-04-01;70
1ªDose;2021-04-13;3
1ªDose;2021-04-29;4
2ªDose;2021-02-02;1
2ªDose;2021-02-03;1
2ªDose;2021-02-04;6
2ªDose;2021-02-05;2
2ªDose;2021-02-17;11
2ªDose;2021-02-24;10
2ªDose;2021-02-25;10
2ªDose;2021-03-01;19
2ªDose;2021-03-03;3
2ªDose;2021-03-11;1
2ªDose;2021-03-19;10
2ªDose;2021-03-23;9
2ªDose;2021-03-25;27
2ªDose;2021-03-26;4
2ªDose;2021-03-29;15
2ªDose;2021-03-30;15
2ªDose;2021-03-31;1
2ªDose;2021-04-01;1
2ªDose;2021-04-06;10
2ªDose;2021-04-13;46
2ªDose;2021-04-14;58
2ªDose;2021-04-15;35
2ªDose;2021-04-16;37
2ªDose;2021-04-19;65
2ªDose;2021-04-20;28
2ªDose;2021-04-22;19
2ªDose;2021-04-23;8
2ªDose;2021-04-26;23
2ªDose;2021-04-27;13
2ªDose;2021-04-28;16
2ªDose;2021-04-29;3
