Dose Aplicada;Data;Quantidade
1ªDose;2021-02-02;2
1ªDose;2021-02-03;25
1ªDose;2021-02-04;3
1ªDose;2021-02-18;7
1ªDose;2021-02-19;25
1ªDose;2021-02-20;17
1ªDose;2021-02-22;6
1ªDose;2021-02-23;9
1ªDose;2021-03-05;14
1ªDose;2021-03-08;6
1ªDose;2021-03-09;1
1ªDose;2021-03-10;4
1ªDose;2021-03-11;19
1ªDose;2021-03-12;19
1ªDose;2021-03-15;21
1ªDose;2021-03-16;9
1ªDose;2021-03-17;34
1ªDose;2021-03-18;16
1ªDose;2021-03-19;1
1ªDose;2021-03-20;46
1ªDose;2021-03-22;13
1ªDose;2021-03-24;26
1ªDose;2021-03-25;21
1ªDose;2021-03-29;3
1ªDose;2021-03-30;35
1ªDose;2021-03-31;8
1ªDose;2021-04-01;71
1ªDose;2021-04-03;33
1ªDose;2021-04-05;5
1ªDose;2021-04-09;17
1ªDose;2021-04-13;7
1ªDose;2021-04-14;40
1ªDose;2021-04-16;5
1ªDose;2021-04-19;38
1ªDose;2021-04-20;1
1ªDose;2021-04-22;49
1ªDose;2021-04-29;1
2ªDose;2021-02-03;19
2ªDose;2021-02-04;2
2ªDose;2021-02-18;25
2ªDose;2021-02-19;5
2ªDose;2021-03-04;7
2ªDose;2021-03-05;24
2ªDose;2021-03-08;16
2ªDose;2021-03-09;9
2ªDose;2021-03-15;6
2ªDose;2021-03-25;20
2ªDose;2021-03-29;15
2ªDose;2021-03-30;8
2ªDose;2021-03-31;27
2ªDose;2021-04-01;20
2ªDose;2021-04-03;40
2ªDose;2021-04-05;15
2ªDose;2021-04-08;3
2ªDose;2021-04-09;1
2ªDose;2021-04-12;1
2ªDose;2021-04-13;2
2ªDose;2021-04-14;17
2ªDose;2021-04-16;34
2ªDose;2021-04-19;10
2ªDose;2021-04-20;9
2ªDose;2021-04-22;29
2ªDose;2021-04-29;14
