Dose Aplicada;Data;Quantidade
1ªDose;2021-01-19;8
1ªDose;2021-01-20;9
1ªDose;2021-01-22;7
1ªDose;2021-01-27;4
1ªDose;2021-02-02;26
1ªDose;2021-02-03;1
1ªDose;2021-02-04;1
1ªDose;2021-02-05;17
1ªDose;2021-02-08;5
1ªDose;2021-02-09;6
1ªDose;2021-02-10;2
1ªDose;2021-02-11;13
1ªDose;2021-02-15;10
1ªDose;2021-02-16;20
1ªDose;2021-02-17;5
1ªDose;2021-02-18;10
1ªDose;2021-02-19;10
1ªDose;2021-02-24;1
1ªDose;2021-03-02;1
1ªDose;2021-03-03;13
1ªDose;2021-03-05;7
1ªDose;2021-03-06;10
1ªDose;2021-03-08;1
1ªDose;2021-03-09;42
1ªDose;2021-03-10;9
1ªDose;2021-03-16;10
1ªDose;2021-03-17;20
1ªDose;2021-03-18;10
1ªDose;2021-03-22;3
1ªDose;2021-03-23;9
1ªDose;2021-03-24;56
1ªDose;2021-03-25;79
1ªDose;2021-03-29;10
1ªDose;2021-03-30;87
1ªDose;2021-03-31;86
1ªDose;2021-04-01;105
1ªDose;2021-04-05;87
1ªDose;2021-04-06;16
1ªDose;2021-04-07;77
1ªDose;2021-04-08;87
1ªDose;2021-04-09;8
1ªDose;2021-04-15;50
1ªDose;2021-04-20;26
1ªDose;2021-04-23;3
2ªDose;2021-02-04;4
2ªDose;2021-02-05;4
2ªDose;2021-02-08;2
2ªDose;2021-02-10;1
2ªDose;2021-02-11;2
2ªDose;2021-02-12;1
2ªDose;2021-02-15;3
2ªDose;2021-02-16;2
2ªDose;2021-02-17;25
2ªDose;2021-02-19;1
2ªDose;2021-02-22;20
2ªDose;2021-02-23;3
2ªDose;2021-02-24;10
2ªDose;2021-02-25;2
2ªDose;2021-02-26;10
2ªDose;2021-03-01;1
2ªDose;2021-03-02;10
2ªDose;2021-03-03;18
2ªDose;2021-03-04;9
2ªDose;2021-03-05;12
2ªDose;2021-03-08;8
2ªDose;2021-03-18;18
2ªDose;2021-03-22;17
2ªDose;2021-03-24;36
2ªDose;2021-03-25;10
2ªDose;2021-03-31;10
2ªDose;2021-04-05;11
2ªDose;2021-04-07;10
2ªDose;2021-04-08;3
2ªDose;2021-04-09;2
2ªDose;2021-04-15;3
2ªDose;2021-04-22;132
2ªDose;2021-04-23;84
2ªDose;2021-04-26;10
2ªDose;2021-04-27;104
2ªDose;2021-04-28;36
