Dose Aplicada;Data;Quantidade
1ªDose;2021-02-02;18
1ªDose;2021-02-03;30
1ªDose;2021-02-04;10
1ªDose;2021-02-08;5
1ªDose;2021-02-09;1
1ªDose;2021-02-10;1
1ªDose;2021-02-11;1
1ªDose;2021-02-18;10
1ªDose;2021-02-19;11
1ªDose;2021-02-22;10
1ªDose;2021-02-23;10
1ªDose;2021-02-25;1
1ªDose;2021-03-03;26
1ªDose;2021-03-05;20
1ªDose;2021-03-06;19
1ªDose;2021-03-12;1
1ªDose;2021-03-15;40
1ªDose;2021-03-17;10
1ªDose;2021-03-22;3
1ªDose;2021-03-23;66
1ªDose;2021-03-24;9
1ªDose;2021-03-25;56
1ªDose;2021-03-27;76
1ªDose;2021-03-28;1
1ªDose;2021-03-30;22
1ªDose;2021-03-31;48
1ªDose;2021-04-07;8
1ªDose;2021-04-15;33
1ªDose;2021-04-20;1
1ªDose;2021-04-22;30
1ªDose;2021-04-23;18
2ªDose;2021-02-08;17
2ªDose;2021-02-09;2
2ªDose;2021-02-22;10
2ªDose;2021-02-25;1
2ªDose;2021-02-26;3
2ªDose;2021-03-01;2
2ªDose;2021-03-05;10
2ªDose;2021-03-06;1
2ªDose;2021-03-08;10
2ªDose;2021-03-12;9
2ªDose;2021-03-15;10
2ªDose;2021-03-23;15
2ªDose;2021-03-30;37
2ªDose;2021-04-01;10
2ªDose;2021-04-07;19
2ªDose;2021-04-09;64
2ªDose;2021-04-10;16
2ªDose;2021-04-15;49
2ªDose;2021-04-16;79
2ªDose;2021-04-20;35
2ªDose;2021-04-22;10
2ªDose;2021-04-28;17
