Dose Aplicada;Data;Quantidade
1ªDose;2021-01-20;5
1ªDose;2021-02-01;33
1ªDose;2021-02-02;4
1ªDose;2021-02-03;2
1ªDose;2021-02-04;4
1ªDose;2021-02-05;3
1ªDose;2021-02-08;6
1ªDose;2021-02-09;2
1ªDose;2021-02-10;2
1ªDose;2021-02-11;64
1ªDose;2021-02-12;71
1ªDose;2021-02-18;11
1ªDose;2021-02-19;2
1ªDose;2021-02-23;2
1ªDose;2021-02-24;3
1ªDose;2021-02-25;1
1ªDose;2021-02-26;49
1ªDose;2021-03-01;1
1ªDose;2021-03-02;1
1ªDose;2021-03-03;17
1ªDose;2021-03-04;31
1ªDose;2021-03-05;12
1ªDose;2021-03-08;16
1ªDose;2021-03-10;10
1ªDose;2021-03-11;61
1ªDose;2021-03-12;40
1ªDose;2021-03-15;11
1ªDose;2021-03-16;47
1ªDose;2021-03-17;47
1ªDose;2021-03-18;80
1ªDose;2021-03-19;20
1ªDose;2021-03-22;82
1ªDose;2021-03-23;234
1ªDose;2021-03-24;70
1ªDose;2021-03-25;69
1ªDose;2021-03-26;64
1ªDose;2021-03-29;268
1ªDose;2021-03-30;182
1ªDose;2021-03-31;85
1ªDose;2021-04-01;80
1ªDose;2021-04-05;97
1ªDose;2021-04-06;21
1ªDose;2021-04-07;98
1ªDose;2021-04-08;26
1ªDose;2021-04-09;24
1ªDose;2021-04-12;3
1ªDose;2021-04-13;18
1ªDose;2021-04-14;10
1ªDose;2021-04-15;23
1ªDose;2021-04-16;8
1ªDose;2021-04-20;3
1ªDose;2021-04-22;2
1ªDose;2021-04-23;1
1ªDose;2021-04-26;11
2ªDose;2021-02-03;135
2ªDose;2021-02-04;7
2ªDose;2021-02-05;4
2ªDose;2021-02-08;6
2ªDose;2021-02-09;1
2ªDose;2021-02-10;3
2ªDose;2021-02-11;1
2ªDose;2021-02-18;27
2ªDose;2021-02-19;22
2ªDose;2021-02-24;7
2ªDose;2021-02-25;48
2ªDose;2021-02-26;49
2ªDose;2021-03-01;13
2ªDose;2021-03-03;26
2ªDose;2021-03-04;6
2ªDose;2021-03-05;1
2ªDose;2021-03-08;4
2ªDose;2021-03-10;3
2ªDose;2021-03-11;38
2ªDose;2021-03-12;13
2ªDose;2021-03-16;2
2ªDose;2021-03-17;6
2ªDose;2021-03-18;12
2ªDose;2021-03-19;35
2ªDose;2021-03-22;10
2ªDose;2021-03-23;8
2ªDose;2021-03-24;22
2ªDose;2021-03-25;18
2ªDose;2021-03-26;66
2ªDose;2021-03-30;6
2ªDose;2021-03-31;47
2ªDose;2021-04-01;18
2ªDose;2021-04-05;78
2ªDose;2021-04-06;60
2ªDose;2021-04-07;254
2ªDose;2021-04-08;59
2ªDose;2021-04-09;28
2ªDose;2021-04-12;9
2ªDose;2021-04-14;133
2ªDose;2021-04-15;133
2ªDose;2021-04-16;92
2ªDose;2021-04-19;1
2ªDose;2021-04-20;83
2ªDose;2021-04-21;8
2ªDose;2021-04-22;30
2ªDose;2021-04-23;79
2ªDose;2021-04-26;71
2ªDose;2021-04-28;3
2ªDose;2021-04-29;86
2ªDose;2021-04-30;26
