Dose Aplicada;Data;Quantidade
1ªDose;2021-01-21;40
1ªDose;2021-01-22;1
1ªDose;2021-01-25;2
1ªDose;2021-01-26;1
1ªDose;2021-01-28;1
1ªDose;2021-02-02;23
1ªDose;2021-02-03;33
1ªDose;2021-02-04;21
1ªDose;2021-02-09;22
1ªDose;2021-02-10;6
1ªDose;2021-02-11;38
1ªDose;2021-02-12;21
1ªDose;2021-02-15;10
1ªDose;2021-02-16;10
1ªDose;2021-02-17;10
1ªDose;2021-02-18;1
1ªDose;2021-02-19;1
1ªDose;2021-02-26;1
1ªDose;2021-03-02;6
1ªDose;2021-03-03;47
1ªDose;2021-03-04;41
1ªDose;2021-03-05;1
1ªDose;2021-03-10;58
1ªDose;2021-03-11;28
1ªDose;2021-03-12;1
1ªDose;2021-03-17;48
1ªDose;2021-03-18;42
1ªDose;2021-03-24;123
1ªDose;2021-03-25;96
1ªDose;2021-03-26;2
1ªDose;2021-03-29;85
1ªDose;2021-03-30;64
1ªDose;2021-03-31;149
1ªDose;2021-04-01;141
1ªDose;2021-04-05;1
1ªDose;2021-04-07;16
1ªDose;2021-04-08;3
1ªDose;2021-04-09;32
1ªDose;2021-04-15;30
1ªDose;2021-04-20;24
1ªDose;2021-04-22;184
1ªDose;2021-04-23;5
1ªDose;2021-04-28;176
1ªDose;2021-04-29;3
2ªDose;2021-02-08;39
2ªDose;2021-02-09;32
2ªDose;2021-02-10;3
2ªDose;2021-02-11;1
2ªDose;2021-02-17;1
2ªDose;2021-02-18;24
2ªDose;2021-02-23;1
2ªDose;2021-02-24;6
2ªDose;2021-03-01;1
2ªDose;2021-03-02;48
2ªDose;2021-03-03;10
2ªDose;2021-03-05;20
2ªDose;2021-03-10;1
2ªDose;2021-03-12;1
2ªDose;2021-03-16;1
2ªDose;2021-03-26;109
2ªDose;2021-03-27;1
2ªDose;2021-03-29;1
2ªDose;2021-04-05;72
2ªDose;2021-04-07;4
2ªDose;2021-04-08;139
2ªDose;2021-04-09;67
2ªDose;2021-04-12;96
2ªDose;2021-04-13;55
2ªDose;2021-04-14;165
2ªDose;2021-04-15;3
2ªDose;2021-04-16;9
2ªDose;2021-04-20;96
2ªDose;2021-04-22;4
2ªDose;2021-04-23;5
2ªDose;2021-04-29;18
