Dose Aplicada;Data;Quantidade
1ªDose;2021-01-21;2
1ªDose;2021-02-01;11
1ªDose;2021-02-02;20
1ªDose;2021-02-03;10
1ªDose;2021-02-04;10
1ªDose;2021-02-27;2
1ªDose;2021-03-03;1
1ªDose;2021-03-05;9
1ªDose;2021-03-08;10
1ªDose;2021-03-09;24
1ªDose;2021-03-10;20
1ªDose;2021-03-11;19
1ªDose;2021-03-12;1
1ªDose;2021-03-27;110
1ªDose;2021-04-08;19
1ªDose;2021-04-09;86
1ªDose;2021-04-13;12
1ªDose;2021-04-14;19
1ªDose;2021-04-21;77
1ªDose;2021-04-23;17
1ªDose;2021-04-26;9
1ªDose;2021-04-28;81
1ªDose;2021-04-29;9
2ªDose;2021-04-07;15
2ªDose;2021-04-15;22
