Dose Aplicada;Data;Quantidade
1ªDose;2021-02-03;55
1ªDose;2021-02-04;35
1ªDose;2021-02-05;4
1ªDose;2021-02-08;3
1ªDose;2021-02-09;1
1ªDose;2021-02-15;1
1ªDose;2021-02-18;38
1ªDose;2021-02-19;27
1ªDose;2021-02-23;3
1ªDose;2021-02-24;1
1ªDose;2021-02-25;1
1ªDose;2021-03-04;4
1ªDose;2021-03-05;42
1ªDose;2021-03-06;91
1ªDose;2021-03-09;1
1ªDose;2021-03-10;18
1ªDose;2021-03-12;38
1ªDose;2021-03-15;19
1ªDose;2021-03-17;10
1ªDose;2021-03-18;37
1ªDose;2021-03-19;21
1ªDose;2021-03-20;37
1ªDose;2021-03-24;30
1ªDose;2021-03-25;76
1ªDose;2021-03-26;36
1ªDose;2021-03-29;108
1ªDose;2021-03-30;132
1ªDose;2021-03-31;94
1ªDose;2021-04-01;3
1ªDose;2021-04-05;25
1ªDose;2021-04-08;38
1ªDose;2021-04-09;117
1ªDose;2021-04-15;8
1ªDose;2021-04-16;10
1ªDose;2021-04-20;15
1ªDose;2021-04-22;13
1ªDose;2021-04-23;18
1ªDose;2021-04-26;6
1ªDose;2021-04-27;4
1ªDose;2021-04-28;3
1ªDose;2021-04-29;32
2ªDose;2021-02-04;23
2ªDose;2021-02-18;22
2ªDose;2021-02-19;5
2ªDose;2021-02-22;3
2ªDose;2021-02-23;2
2ªDose;2021-03-04;35
2ªDose;2021-03-05;28
2ªDose;2021-03-10;2
2ªDose;2021-03-12;1
2ªDose;2021-03-18;3
2ªDose;2021-03-20;31
2ªDose;2021-03-26;25
2ªDose;2021-03-29;29
2ªDose;2021-03-31;10
2ªDose;2021-04-01;36
2ªDose;2021-04-05;33
2ªDose;2021-04-06;20
2ªDose;2021-04-08;1
2ªDose;2021-04-15;1
2ªDose;2021-04-20;98
2ªDose;2021-04-22;11
2ªDose;2021-04-23;66
2ªDose;2021-04-24;9
2ªDose;2021-04-26;120
2ªDose;2021-04-27;65
2ªDose;2021-04-28;9
