Dose Aplicada;Data;Quantidade
1ªDose;2021-01-20;14
1ªDose;2021-02-03;13
1ªDose;2021-02-04;3
1ªDose;2021-02-11;39
1ªDose;2021-02-12;17
1ªDose;2021-03-10;18
1ªDose;2021-03-11;10
1ªDose;2021-03-12;9
1ªDose;2021-03-19;39
1ªDose;2021-03-25;70
1ªDose;2021-03-26;48
1ªDose;2021-03-29;7
1ªDose;2021-03-30;70
1ªDose;2021-03-31;100
1ªDose;2021-04-05;3
1ªDose;2021-04-06;9
1ªDose;2021-04-07;8
1ªDose;2021-04-09;1
1ªDose;2021-04-14;9
1ªDose;2021-04-15;12
1ªDose;2021-04-16;9
2ªDose;2021-02-05;14
2ªDose;2021-02-25;20
2ªDose;2021-02-26;10
2ªDose;2021-03-01;10
2ªDose;2021-03-10;32
2ªDose;2021-03-29;31
2ªDose;2021-03-30;1
2ªDose;2021-03-31;5
2ªDose;2021-04-05;29
2ªDose;2021-04-09;46
2ªDose;2021-04-14;35
2ªDose;2021-04-15;80
2ªDose;2021-04-16;30
2ªDose;2021-04-22;12
2ªDose;2021-04-23;43
