Dose Aplicada;Data;Quantidade
1ªDose;2021-02-02;84
1ªDose;2021-02-03;42
1ªDose;2021-02-04;28
1ªDose;2021-02-05;9
1ªDose;2021-02-08;20
1ªDose;2021-02-09;71
1ªDose;2021-02-12;1
1ªDose;2021-03-03;1
1ªDose;2021-03-04;230
1ªDose;2021-03-05;49
1ªDose;2021-03-06;26
1ªDose;2021-03-09;12
1ªDose;2021-03-10;71
1ªDose;2021-03-11;8
1ªDose;2021-03-30;7
1ªDose;2021-04-01;94
1ªDose;2021-04-14;1
1ªDose;2021-04-15;313
1ªDose;2021-04-20;11
1ªDose;2021-04-22;342
1ªDose;2021-04-23;55
1ªDose;2021-04-26;5
1ªDose;2021-04-27;4
1ªDose;2021-04-28;356
1ªDose;2021-04-29;4
2ªDose;2021-04-22;1
2ªDose;2021-04-28;2
