Dose Aplicada;Data;Quantidade
1ªDose;2021-01-29;1
1ªDose;2021-02-01;30
1ªDose;2021-02-02;34
1ªDose;2021-02-03;2
1ªDose;2021-02-05;5
1ªDose;2021-02-08;10
1ªDose;2021-02-11;21
1ªDose;2021-02-12;51
1ªDose;2021-02-17;9
1ªDose;2021-02-18;1
1ªDose;2021-02-19;4
1ªDose;2021-02-23;1
1ªDose;2021-02-24;1
1ªDose;2021-02-25;1
1ªDose;2021-03-03;1
1ªDose;2021-03-04;34
1ªDose;2021-03-05;10
1ªDose;2021-03-08;18
1ªDose;2021-03-10;39
1ªDose;2021-03-11;16
1ªDose;2021-03-15;29
1ªDose;2021-03-16;40
1ªDose;2021-03-17;14
1ªDose;2021-03-18;4
1ªDose;2021-03-20;1
1ªDose;2021-03-22;19
1ªDose;2021-03-23;210
1ªDose;2021-03-24;54
1ªDose;2021-03-25;8
1ªDose;2021-03-26;130
1ªDose;2021-03-29;39
1ªDose;2021-03-30;204
1ªDose;2021-03-31;28
1ªDose;2021-04-05;7
1ªDose;2021-04-07;8
1ªDose;2021-04-09;1
1ªDose;2021-04-13;1
1ªDose;2021-04-14;9
1ªDose;2021-04-15;19
1ªDose;2021-04-20;2
1ªDose;2021-04-21;40
2ªDose;2021-02-08;15
2ªDose;2021-02-09;12
2ªDose;2021-02-10;6
2ªDose;2021-02-11;3
2ªDose;2021-02-17;1
2ªDose;2021-02-18;40
2ªDose;2021-02-19;18
2ªDose;2021-03-01;13
2ªDose;2021-03-03;39
2ªDose;2021-03-04;3
2ªDose;2021-03-11;5
2ªDose;2021-03-14;1
2ªDose;2021-03-22;19
2ªDose;2021-03-23;9
2ªDose;2021-03-24;10
2ªDose;2021-03-25;18
2ªDose;2021-03-26;20
2ªDose;2021-03-29;3
2ªDose;2021-03-30;63
2ªDose;2021-03-31;32
2ªDose;2021-04-04;1
2ªDose;2021-04-05;23
2ªDose;2021-04-06;8
2ªDose;2021-04-07;104
2ªDose;2021-04-08;89
2ªDose;2021-04-09;121
2ªDose;2021-04-10;1
2ªDose;2021-04-12;17
2ªDose;2021-04-13;80
2ªDose;2021-04-14;64
2ªDose;2021-04-15;36
2ªDose;2021-04-16;2
2ªDose;2021-04-19;14
2ªDose;2021-04-20;23
2ªDose;2021-04-22;16
2ªDose;2021-04-23;5
2ªDose;2021-04-27;12
2ªDose;2021-04-29;11
