Dose Aplicada;Data;Quantidade
1ªDose;2021-01-19;1
1ªDose;2021-01-20;4
1ªDose;2021-01-31;1
1ªDose;2021-02-01;5
1ªDose;2021-02-02;9
1ªDose;2021-02-05;1
1ªDose;2021-02-11;21
1ªDose;2021-02-12;22
1ªDose;2021-02-15;11
1ªDose;2021-03-06;10
1ªDose;2021-03-08;8
1ªDose;2021-03-09;9
1ªDose;2021-03-10;20
1ªDose;2021-03-11;32
1ªDose;2021-03-15;11
1ªDose;2021-03-16;30
1ªDose;2021-03-17;19
1ªDose;2021-03-21;1
1ªDose;2021-03-22;11
1ªDose;2021-03-23;52
1ªDose;2021-03-24;27
1ªDose;2021-03-25;44
1ªDose;2021-03-26;37
1ªDose;2021-03-27;19
1ªDose;2021-03-29;42
1ªDose;2021-03-30;68
1ªDose;2021-03-31;43
1ªDose;2021-04-05;17
1ªDose;2021-04-08;6
1ªDose;2021-04-12;1
1ªDose;2021-04-13;10
1ªDose;2021-04-14;6
2ªDose;2021-02-03;7
2ªDose;2021-02-05;1
2ªDose;2021-02-10;1
2ªDose;2021-02-11;1
2ªDose;2021-02-12;2
2ªDose;2021-02-18;15
2ªDose;2021-02-19;1
2ªDose;2021-02-20;1
2ªDose;2021-02-23;1
2ªDose;2021-02-24;1
2ªDose;2021-02-25;20
2ªDose;2021-02-26;11
2ªDose;2021-03-01;15
2ªDose;2021-03-06;1
2ªDose;2021-03-22;8
2ªDose;2021-03-23;18
2ªDose;2021-03-24;20
2ªDose;2021-03-25;33
2ªDose;2021-03-30;38
2ªDose;2021-03-31;20
2ªDose;2021-04-08;55
2ªDose;2021-04-09;52
2ªDose;2021-04-12;55
2ªDose;2021-04-13;27
2ªDose;2021-04-14;34
2ªDose;2021-04-15;33
2ªDose;2021-04-16;19
2ªDose;2021-04-22;27
2ªDose;2021-04-23;18
2ªDose;2021-04-28;15
2ªDose;2021-04-29;10
2ªDose;2021-04-30;3
