Dose Aplicada;Data;Quantidade
1ªDose;2021-02-02;26
1ªDose;2021-02-03;18
1ªDose;2021-02-04;9
1ªDose;2021-02-08;13
1ªDose;2021-02-09;10
1ªDose;2021-03-03;20
1ªDose;2021-03-04;39
1ªDose;2021-03-05;17
1ªDose;2021-03-08;55
1ªDose;2021-03-22;9
1ªDose;2021-03-31;39
1ªDose;2021-04-01;48
1ªDose;2021-04-14;10
1ªDose;2021-04-16;54
1ªDose;2021-04-22;19
1ªDose;2021-04-23;25
1ªDose;2021-04-26;5
1ªDose;2021-04-27;2
1ªDose;2021-04-28;15
1ªDose;2021-04-29;36
1ªDose;2021-04-30;30
2ªDose;2021-03-22;1
2ªDose;2021-04-22;1
