Dose Aplicada;Data;Quantidade
1ªDose;2021-02-02;60
1ªDose;2021-02-03;22
1ªDose;2021-02-04;41
1ªDose;2021-02-05;12
1ªDose;2021-02-25;11
1ªDose;2021-03-05;1
1ªDose;2021-03-09;80
1ªDose;2021-03-10;25
1ªDose;2021-03-11;9
1ªDose;2021-03-12;45
1ªDose;2021-03-15;9
1ªDose;2021-03-30;660
1ªDose;2021-03-31;256
1ªDose;2021-04-07;1
1ªDose;2021-04-08;112
1ªDose;2021-04-09;57
1ªDose;2021-04-12;5
1ªDose;2021-04-15;199
1ªDose;2021-04-20;3
1ªDose;2021-04-26;31
1ªDose;2021-04-29;330
2ªDose;2021-04-26;1
2ªDose;2021-04-27;1
2ªDose;2021-04-28;25
2ªDose;2021-04-29;101
