Dose Aplicada;Data;Quantidade
1ªDose;2021-01-21;15
1ªDose;2021-02-03;48
1ªDose;2021-02-04;29
1ªDose;2021-02-05;8
1ªDose;2021-02-08;1
1ªDose;2021-02-15;36
1ªDose;2021-02-16;10
1ªDose;2021-02-23;1
1ªDose;2021-02-26;1
1ªDose;2021-03-04;10
1ªDose;2021-03-05;42
1ªDose;2021-03-08;20
1ªDose;2021-03-09;28
1ªDose;2021-03-10;49
1ªDose;2021-03-16;46
1ªDose;2021-03-17;10
1ªDose;2021-03-25;1
1ªDose;2021-03-26;105
1ªDose;2021-03-27;163
1ªDose;2021-03-30;145
1ªDose;2021-04-06;2
1ªDose;2021-04-13;10
1ªDose;2021-04-16;1
1ªDose;2021-04-23;83
1ªDose;2021-04-26;7
1ªDose;2021-04-27;10
1ªDose;2021-04-28;3
2ªDose;2021-02-05;14
2ªDose;2021-02-15;1
2ªDose;2021-02-16;6
2ªDose;2021-02-23;9
2ªDose;2021-02-24;26
2ªDose;2021-02-25;8
2ªDose;2021-02-26;3
2ªDose;2021-03-02;3
2ªDose;2021-03-03;39
2ªDose;2021-03-04;2
2ªDose;2021-03-16;3
2ªDose;2021-03-25;78
2ªDose;2021-03-26;1
2ªDose;2021-03-27;1
2ªDose;2021-04-06;57
2ªDose;2021-04-09;87
2ªDose;2021-04-13;158
2ªDose;2021-04-16;85
2ªDose;2021-04-23;44
2ªDose;2021-04-26;4
