Dose Aplicada;Data;Quantidade
1ªDose;2021-01-20;3
1ªDose;2021-01-21;15
1ªDose;2021-01-22;5
1ªDose;2021-01-25;3
1ªDose;2021-01-26;3
1ªDose;2021-01-27;1
1ªDose;2021-01-28;2
1ªDose;2021-02-02;2
1ªDose;2021-02-04;1
1ªDose;2021-02-05;2
1ªDose;2021-02-08;8
1ªDose;2021-02-09;2
1ªDose;2021-02-18;23
1ªDose;2021-02-19;15
1ªDose;2021-02-22;11
1ªDose;2021-02-23;1
1ªDose;2021-02-24;9
1ªDose;2021-02-25;17
1ªDose;2021-02-26;28
1ªDose;2021-03-01;11
1ªDose;2021-03-03;10
1ªDose;2021-03-05;76
1ªDose;2021-03-06;31
1ªDose;2021-03-08;17
1ªDose;2021-03-09;9
1ªDose;2021-03-10;2
1ªDose;2021-03-11;8
1ªDose;2021-03-12;26
1ªDose;2021-03-15;37
1ªDose;2021-03-16;10
1ªDose;2021-03-17;105
1ªDose;2021-03-18;25
1ªDose;2021-03-22;29
1ªDose;2021-03-23;20
1ªDose;2021-03-24;104
1ªDose;2021-03-25;133
1ªDose;2021-03-26;90
1ªDose;2021-03-29;71
1ªDose;2021-03-30;78
1ªDose;2021-03-31;49
1ªDose;2021-04-05;46
1ªDose;2021-04-06;189
1ªDose;2021-04-07;106
1ªDose;2021-04-08;103
1ªDose;2021-04-09;219
1ªDose;2021-04-12;173
1ªDose;2021-04-13;18
1ªDose;2021-04-14;69
1ªDose;2021-04-15;165
1ªDose;2021-04-16;30
1ªDose;2021-04-17;76
1ªDose;2021-04-19;27
1ªDose;2021-04-20;33
2ªDose;2021-02-04;53
2ªDose;2021-02-05;14
2ªDose;2021-02-08;6
2ªDose;2021-02-09;9
2ªDose;2021-02-10;12
2ªDose;2021-02-11;1
2ªDose;2021-02-12;3
2ªDose;2021-02-18;1
2ªDose;2021-02-19;2
2ªDose;2021-02-22;2
2ªDose;2021-02-23;10
2ªDose;2021-02-24;3
2ªDose;2021-02-25;1
2ªDose;2021-03-05;20
2ªDose;2021-03-08;11
2ªDose;2021-03-09;9
2ªDose;2021-03-11;20
2ªDose;2021-03-15;17
2ªDose;2021-03-16;1
2ªDose;2021-03-17;10
2ªDose;2021-03-18;15
2ªDose;2021-03-22;73
2ªDose;2021-03-23;52
2ªDose;2021-03-24;22
2ªDose;2021-03-25;7
2ªDose;2021-03-26;15
2ªDose;2021-03-29;10
2ªDose;2021-03-30;10
2ªDose;2021-03-31;11
2ªDose;2021-04-05;142
2ªDose;2021-04-06;26
2ªDose;2021-04-07;27
2ªDose;2021-04-08;72
2ªDose;2021-04-09;10
2ªDose;2021-04-12;21
2ªDose;2021-04-14;1
2ªDose;2021-04-15;8
2ªDose;2021-04-20;4
2ªDose;2021-04-22;88
2ªDose;2021-04-23;81
2ªDose;2021-04-26;22
2ªDose;2021-04-27;9
