Dose Aplicada;Data;Quantidade
1ªDose;2021-01-17;6
1ªDose;2021-01-18;1
1ªDose;2021-01-19;2
1ªDose;2021-01-20;120
1ªDose;2021-01-21;64
1ªDose;2021-01-22;15
1ªDose;2021-01-23;12
1ªDose;2021-01-24;3
1ªDose;2021-01-25;5
1ªDose;2021-01-26;1
1ªDose;2021-01-27;5
1ªDose;2021-01-28;6
1ªDose;2021-01-29;3
1ªDose;2021-01-30;1
1ªDose;2021-01-31;73
1ªDose;2021-02-01;8736
1ªDose;2021-02-02;19643
1ªDose;2021-02-03;19523
1ªDose;2021-02-04;18757
1ªDose;2021-02-05;11391
1ªDose;2021-02-06;2671
1ªDose;2021-02-07;1454
1ªDose;2021-02-08;9969
1ªDose;2021-02-09;10602
1ªDose;2021-02-10;7320
1ªDose;2021-02-11;5469
1ªDose;2021-02-12;5051
1ªDose;2021-02-13;1295
1ªDose;2021-02-14;59
1ªDose;2021-02-15;3877
1ªDose;2021-02-16;4604
1ªDose;2021-02-17;3393
1ªDose;2021-02-18;2916
1ªDose;2021-02-19;1951
1ªDose;2021-02-20;361
1ªDose;2021-02-21;17
1ªDose;2021-02-22;1546
1ªDose;2021-02-23;1871
1ªDose;2021-02-24;1792
1ªDose;2021-02-25;1285
1ªDose;2021-02-26;985
1ªDose;2021-02-27;27
1ªDose;2021-02-28;29
1ªDose;2021-03-01;975
1ªDose;2021-03-02;8360
1ªDose;2021-03-03;28910
1ªDose;2021-03-04;35832
1ªDose;2021-03-05;25976
1ªDose;2021-03-06;7002
1ªDose;2021-03-07;1780
1ªDose;2021-03-08;18337
1ªDose;2021-03-09;18880
1ªDose;2021-03-10;13887
1ªDose;2021-03-11;10483
1ªDose;2021-03-12;7870
1ªDose;2021-03-13;2957
1ªDose;2021-03-14;222
1ªDose;2021-03-15;3411
1ªDose;2021-03-16;3585
1ªDose;2021-03-17;3118
1ªDose;2021-03-18;2241
1ªDose;2021-03-19;2288
1ªDose;2021-03-20;782
1ªDose;2021-03-21;34
1ªDose;2021-03-22;1300
1ªDose;2021-03-23;1498
1ªDose;2021-03-24;1267
1ªDose;2021-03-25;932
1ªDose;2021-03-26;770
1ªDose;2021-03-27;4644
1ªDose;2021-03-28;70
1ªDose;2021-03-29;3909
1ªDose;2021-03-30;8294
1ªDose;2021-03-31;12111
1ªDose;2021-04-01;8189
1ªDose;2021-04-02;415
1ªDose;2021-04-03;2834
1ªDose;2021-04-04;157
1ªDose;2021-04-05;5223
1ªDose;2021-04-06;6086
1ªDose;2021-04-07;9223
1ªDose;2021-04-08;7198
1ªDose;2021-04-09;6226
1ªDose;2021-04-10;3995
1ªDose;2021-04-11;120
1ªDose;2021-04-12;2859
1ªDose;2021-04-13;5634
1ªDose;2021-04-14;40866
1ªDose;2021-04-15;27968
1ªDose;2021-04-16;18706
1ªDose;2021-04-17;4538
1ªDose;2021-04-18;95
1ªDose;2021-04-19;10725
1ªDose;2021-04-20;61751
1ªDose;2021-04-21;48028
1ªDose;2021-04-22;64635
1ªDose;2021-04-23;38955
1ªDose;2021-04-24;6136
1ªDose;2021-04-25;1831
1ªDose;2021-04-26;14899
1ªDose;2021-04-27;17398
1ªDose;2021-04-28;38348
1ªDose;2021-04-29;27476
1ªDose;2021-04-30;12632
1ªDose;2021-05-01;2609
2ªDose;2021-01-20;1
2ªDose;2021-02-01;13
2ªDose;2021-02-02;52
2ªDose;2021-02-03;43
2ªDose;2021-02-04;43
2ªDose;2021-02-05;35
2ªDose;2021-02-06;2
2ªDose;2021-02-08;38
2ªDose;2021-02-09;20
2ªDose;2021-02-10;21
2ªDose;2021-02-11;18
2ªDose;2021-02-12;13
2ªDose;2021-02-13;1
2ªDose;2021-02-15;9
2ªDose;2021-02-16;4
2ªDose;2021-02-17;10
2ªDose;2021-02-18;6
2ªDose;2021-02-19;14
2ªDose;2021-02-22;4
2ªDose;2021-02-23;2
2ªDose;2021-02-24;2
2ªDose;2021-02-25;4
2ªDose;2021-02-26;6
2ªDose;2021-03-01;1
2ªDose;2021-03-02;23
2ªDose;2021-03-03;101
2ªDose;2021-03-04;82
2ªDose;2021-03-05;79
2ªDose;2021-03-06;14
2ªDose;2021-03-08;65
2ªDose;2021-03-09;38
2ªDose;2021-03-10;58
2ªDose;2021-03-11;55
2ªDose;2021-03-12;31
2ªDose;2021-03-13;2
2ªDose;2021-03-15;4
2ªDose;2021-03-16;5
2ªDose;2021-03-17;2
2ªDose;2021-03-18;13
2ªDose;2021-03-19;8
2ªDose;2021-03-20;3
2ªDose;2021-03-22;5
2ªDose;2021-03-23;3
2ªDose;2021-03-24;2
2ªDose;2021-03-25;7
2ªDose;2021-03-26;3
2ªDose;2021-03-27;4
2ªDose;2021-03-29;12
2ªDose;2021-03-30;12
2ªDose;2021-03-31;13
2ªDose;2021-04-01;16
2ªDose;2021-04-02;7
2ªDose;2021-04-05;5
2ªDose;2021-04-06;119
2ªDose;2021-04-07;174
2ªDose;2021-04-08;295
2ªDose;2021-04-09;269
2ªDose;2021-04-10;28
2ªDose;2021-04-12;622
2ªDose;2021-04-13;503
2ªDose;2021-04-14;861
2ªDose;2021-04-15;693
2ªDose;2021-04-16;538
2ªDose;2021-04-17;74
2ªDose;2021-04-19;760
2ªDose;2021-04-20;556
2ªDose;2021-04-21;266
2ªDose;2021-04-22;777
2ªDose;2021-04-23;594
2ªDose;2021-04-24;24
2ªDose;2021-04-26;803
2ªDose;2021-04-27;1921
2ªDose;2021-04-28;4400
2ªDose;2021-04-29;3926
2ªDose;2021-04-30;2864
2ªDose;2021-05-01;1685
