Dose Aplicada;Data;Quantidade
1ªDose;2021-01-20;24
1ªDose;2021-01-21;51
1ªDose;2021-01-22;10
1ªDose;2021-01-27;2
1ªDose;2021-01-29;6
1ªDose;2021-02-02;41
1ªDose;2021-02-03;91
1ªDose;2021-02-04;2
1ªDose;2021-02-08;4
1ªDose;2021-02-11;52
1ªDose;2021-02-13;49
1ªDose;2021-02-15;11
1ªDose;2021-02-16;11
1ªDose;2021-02-19;8
1ªDose;2021-02-26;7
1ªDose;2021-03-01;6
1ªDose;2021-03-02;2
1ªDose;2021-03-03;5
1ªDose;2021-03-04;7
1ªDose;2021-03-08;2
1ªDose;2021-03-12;202
1ªDose;2021-03-19;132
1ªDose;2021-03-23;6
1ªDose;2021-03-24;3
1ªDose;2021-03-26;220
1ªDose;2021-03-27;495
1ªDose;2021-03-29;18
1ªDose;2021-03-30;379
1ªDose;2021-04-05;2
1ªDose;2021-04-06;23
1ªDose;2021-04-07;6
1ªDose;2021-04-16;5
1ªDose;2021-04-23;1
1ªDose;2021-04-24;63
2ªDose;2021-02-03;21
2ªDose;2021-02-04;2
2ªDose;2021-02-05;2
2ªDose;2021-02-08;49
2ªDose;2021-02-09;2
2ªDose;2021-02-17;7
2ªDose;2021-02-18;58
2ªDose;2021-02-19;62
2ªDose;2021-02-23;7
2ªDose;2021-02-24;2
2ªDose;2021-02-26;59
2ªDose;2021-03-01;53
2ªDose;2021-03-02;9
2ªDose;2021-03-03;4
2ªDose;2021-03-04;3
2ªDose;2021-03-05;6
2ªDose;2021-03-08;8
2ªDose;2021-03-12;2
2ªDose;2021-03-19;2
2ªDose;2021-03-23;25
2ªDose;2021-03-26;1
2ªDose;2021-03-29;209
2ªDose;2021-03-30;1
2ªDose;2021-04-05;126
2ªDose;2021-04-06;5
2ªDose;2021-04-08;1
2ªDose;2021-04-09;1
2ªDose;2021-04-15;3
2ªDose;2021-04-16;993
2ªDose;2021-04-20;2
2ªDose;2021-04-23;19
2ªDose;2021-04-24;63
