Dose Aplicada;Data;Quantidade
1ªDose;2021-01-25;1
1ªDose;2021-02-02;42
1ªDose;2021-02-03;49
1ªDose;2021-02-04;148
1ªDose;2021-02-05;61
1ªDose;2021-02-08;284
1ªDose;2021-02-09;2
1ªDose;2021-02-24;1
1ªDose;2021-03-08;161
1ªDose;2021-03-09;58
1ªDose;2021-03-10;42
1ªDose;2021-03-11;21
1ªDose;2021-03-15;9
1ªDose;2021-03-16;9
1ªDose;2021-03-29;49
1ªDose;2021-03-30;73
1ªDose;2021-04-05;88
1ªDose;2021-04-06;288
1ªDose;2021-04-07;11
1ªDose;2021-04-08;18
1ªDose;2021-04-09;15
1ªDose;2021-04-15;110
1ªDose;2021-04-16;95
1ªDose;2021-04-20;164
1ªDose;2021-04-22;17
1ªDose;2021-04-23;83
1ªDose;2021-04-26;10
1ªDose;2021-04-27;10
1ªDose;2021-04-28;112
1ªDose;2021-04-29;171
1ªDose;2021-04-30;10
2ªDose;2021-04-20;1
2ªDose;2021-04-22;1
2ªDose;2021-04-28;70
2ªDose;2021-04-29;64
