Dose Aplicada;Data;Quantidade
1ªDose;2021-01-25;1
1ªDose;2021-02-02;22
1ªDose;2021-02-03;31
1ªDose;2021-02-04;9
1ªDose;2021-02-05;10
1ªDose;2021-02-09;10
1ªDose;2021-02-10;11
1ªDose;2021-02-11;13
1ªDose;2021-02-15;8
1ªDose;2021-02-16;10
1ªDose;2021-02-18;19
1ªDose;2021-02-19;9
1ªDose;2021-02-23;9
1ªDose;2021-02-24;8
1ªDose;2021-03-08;1
1ªDose;2021-03-17;20
1ªDose;2021-03-19;2
1ªDose;2021-04-14;1
1ªDose;2021-04-22;1
2ªDose;2021-02-03;9
2ªDose;2021-02-04;10
2ªDose;2021-02-08;4
2ªDose;2021-02-09;1
2ªDose;2021-02-10;4
2ªDose;2021-02-11;4
2ªDose;2021-02-15;1
2ªDose;2021-02-16;1
2ªDose;2021-02-18;12
2ªDose;2021-02-24;1
2ªDose;2021-02-25;12
2ªDose;2021-02-26;7
2ªDose;2021-03-01;2
2ªDose;2021-03-02;9
2ªDose;2021-03-03;5
2ªDose;2021-03-04;5
2ªDose;2021-03-05;19
2ªDose;2021-03-08;8
2ªDose;2021-03-10;8
2ªDose;2021-03-11;8
2ªDose;2021-04-28;1
