Dose Aplicada;Data;Quantidade
1ªDose;2021-02-01;28
1ªDose;2021-02-04;1
1ªDose;2021-02-11;2
1ªDose;2021-02-12;37
1ªDose;2021-02-17;1
1ªDose;2021-02-18;11
1ªDose;2021-03-02;3
1ªDose;2021-03-03;10
1ªDose;2021-03-04;9
1ªDose;2021-03-05;11
1ªDose;2021-03-08;20
1ªDose;2021-03-09;33
1ªDose;2021-03-16;11
1ªDose;2021-03-18;1
1ªDose;2021-03-20;39
1ªDose;2021-03-24;86
1ªDose;2021-03-26;9
1ªDose;2021-03-29;81
1ªDose;2021-03-30;106
1ªDose;2021-03-31;99
1ªDose;2021-04-06;8
1ªDose;2021-04-13;8
1ªDose;2021-04-14;29
1ªDose;2021-04-23;7
1ªDose;2021-04-26;1
1ªDose;2021-04-27;10
2ªDose;2021-02-04;14
2ªDose;2021-02-09;1
2ªDose;2021-02-17;28
2ªDose;2021-02-18;1
2ªDose;2021-02-19;1
2ªDose;2021-03-01;30
2ªDose;2021-03-02;7
2ªDose;2021-03-04;1
2ªDose;2021-03-05;11
2ªDose;2021-03-08;1
2ªDose;2021-03-18;11
2ªDose;2021-03-19;22
2ªDose;2021-03-23;21
2ªDose;2021-03-24;28
2ªDose;2021-03-30;1
2ªDose;2021-03-31;11
2ªDose;2021-04-05;38
2ªDose;2021-04-06;2
2ªDose;2021-04-13;1
2ªDose;2021-04-22;92
2ªDose;2021-04-23;8
2ªDose;2021-04-26;86
2ªDose;2021-04-27;109
2ªDose;2021-04-28;89
