Dose Aplicada;Data;Quantidade
1ªDose;2021-02-03;11
1ªDose;2021-02-04;51
1ªDose;2021-02-05;3
1ªDose;2021-02-09;8
1ªDose;2021-03-03;9
1ªDose;2021-03-04;28
1ªDose;2021-03-05;10
1ªDose;2021-03-08;63
1ªDose;2021-03-31;9
1ªDose;2021-04-07;1
1ªDose;2021-04-20;54
1ªDose;2021-04-21;43
1ªDose;2021-04-26;16
1ªDose;2021-04-27;32
1ªDose;2021-04-28;60
1ªDose;2021-04-29;17
1ªDose;2021-04-30;25
1ªDose;2021-05-01;39
2ªDose;2021-04-07;20
2ªDose;2021-04-14;17
2ªDose;2021-04-15;9
2ªDose;2021-04-16;6
2ªDose;2021-04-20;2
2ªDose;2021-04-21;3
2ªDose;2021-04-26;1
2ªDose;2021-04-28;1
