Dose Aplicada;Data;Quantidade
1ªDose;2021-02-02;45
1ªDose;2021-02-03;6
1ªDose;2021-02-04;1
1ªDose;2021-02-08;1
1ªDose;2021-02-09;1
1ªDose;2021-02-10;3
1ªDose;2021-02-11;3
1ªDose;2021-02-12;22
1ªDose;2021-02-13;9
1ªDose;2021-02-15;19
1ªDose;2021-02-18;1
1ªDose;2021-02-19;10
1ªDose;2021-02-22;3
1ªDose;2021-02-23;1
1ªDose;2021-03-06;5
1ªDose;2021-03-09;1
1ªDose;2021-03-15;18
1ªDose;2021-03-16;25
1ªDose;2021-03-18;28
1ªDose;2021-03-19;19
1ªDose;2021-03-23;26
1ªDose;2021-03-24;26
1ªDose;2021-03-27;118
1ªDose;2021-03-29;3
1ªDose;2021-03-31;48
1ªDose;2021-04-01;52
1ªDose;2021-04-05;45
1ªDose;2021-04-06;39
1ªDose;2021-04-07;33
1ªDose;2021-04-10;80
1ªDose;2021-04-15;68
1ªDose;2021-04-24;5
2ªDose;2021-02-09;12
2ªDose;2021-02-10;8
2ªDose;2021-02-11;3
2ªDose;2021-02-12;2
2ªDose;2021-02-15;2
2ªDose;2021-02-18;42
2ªDose;2021-02-19;3
2ªDose;2021-02-22;5
2ªDose;2021-02-23;1
2ªDose;2021-02-25;2
2ªDose;2021-03-02;9
2ªDose;2021-03-04;9
2ªDose;2021-03-05;1
2ªDose;2021-03-06;23
2ªDose;2021-03-09;20
2ªDose;2021-03-10;2
2ªDose;2021-03-15;1
2ªDose;2021-03-16;2
2ªDose;2021-03-27;5
2ªDose;2021-03-29;6
2ªDose;2021-03-31;6
2ªDose;2021-04-10;77
2ªDose;2021-04-15;4
2ªDose;2021-04-24;167
2ªDose;2021-04-28;13
