Dose Aplicada;Data;Quantidade
1ªDose;2021-01-21;4
1ªDose;2021-01-22;4
1ªDose;2021-01-23;3
1ªDose;2021-01-25;5
1ªDose;2021-01-27;2
1ªDose;2021-02-19;11
1ªDose;2021-02-26;20
1ªDose;2021-03-04;4
1ªDose;2021-03-05;11
1ªDose;2021-03-09;2
1ªDose;2021-03-10;7
1ªDose;2021-03-12;10
1ªDose;2021-03-15;1
1ªDose;2021-03-16;10
1ªDose;2021-03-17;9
1ªDose;2021-03-18;4
1ªDose;2021-03-19;15
1ªDose;2021-03-22;1
1ªDose;2021-03-23;6
1ªDose;2021-03-25;19
1ªDose;2021-03-30;19
1ªDose;2021-03-31;50
1ªDose;2021-04-06;9
1ªDose;2021-04-07;4
1ªDose;2021-04-08;44
1ªDose;2021-04-09;34
1ªDose;2021-04-14;8
1ªDose;2021-04-15;41
1ªDose;2021-04-16;75
1ªDose;2021-04-19;47
1ªDose;2021-04-21;13
1ªDose;2021-04-26;4
2ªDose;2021-02-10;3
2ªDose;2021-02-11;2
2ªDose;2021-02-12;5
2ªDose;2021-02-16;3
2ªDose;2021-02-17;2
2ªDose;2021-03-02;2
2ªDose;2021-03-04;4
2ªDose;2021-03-05;6
2ªDose;2021-03-09;1
2ªDose;2021-03-10;3
2ªDose;2021-03-12;2
2ªDose;2021-03-18;3
2ªDose;2021-03-19;6
2ªDose;2021-03-22;2
2ªDose;2021-03-23;1
2ªDose;2021-03-24;9
2ªDose;2021-03-25;1
2ªDose;2021-03-26;9
2ªDose;2021-03-30;4
2ªDose;2021-03-31;10
2ªDose;2021-04-01;1
2ªDose;2021-04-06;1
2ªDose;2021-04-07;15
2ªDose;2021-04-08;4
2ªDose;2021-04-09;14
2ªDose;2021-04-14;3
2ªDose;2021-04-15;55
2ªDose;2021-04-16;25
2ªDose;2021-04-19;1
2ªDose;2021-04-21;30
2ªDose;2021-04-26;34
