Dose Aplicada;Data;Quantidade
1ªDose;2021-02-09;23
1ªDose;2021-02-10;52
1ªDose;2021-02-12;74
1ªDose;2021-02-24;29
1ªDose;2021-02-25;35
1ªDose;2021-02-26;24
1ªDose;2021-02-27;1
1ªDose;2021-03-04;56
1ªDose;2021-03-05;90
1ªDose;2021-03-08;114
1ªDose;2021-03-09;64
1ªDose;2021-03-10;33
1ªDose;2021-03-11;61
1ªDose;2021-03-12;622
1ªDose;2021-03-15;86
1ªDose;2021-03-16;42
1ªDose;2021-03-17;74
1ªDose;2021-03-18;30
1ªDose;2021-03-19;22
1ªDose;2021-04-08;1
1ªDose;2021-04-10;288
1ªDose;2021-04-14;7
1ªDose;2021-04-15;287
1ªDose;2021-04-16;67
1ªDose;2021-04-19;24
1ªDose;2021-04-21;1
1ªDose;2021-04-23;584
1ªDose;2021-04-27;5
1ªDose;2021-04-28;22
1ªDose;2021-04-29;11
1ªDose;2021-04-30;30
2ªDose;2021-03-04;1
2ªDose;2021-03-08;1
2ªDose;2021-03-09;1
2ªDose;2021-03-12;3
2ªDose;2021-04-23;1
2ªDose;2021-04-30;2
