Dose Aplicada;Data;Quantidade
1ªDose;2021-02-02;42
1ªDose;2021-02-03;21
1ªDose;2021-02-04;62
1ªDose;2021-02-05;9
1ªDose;2021-02-08;10
1ªDose;2021-02-09;11
1ªDose;2021-03-02;1
1ªDose;2021-03-03;63
1ªDose;2021-03-04;112
1ªDose;2021-03-05;54
1ªDose;2021-03-08;53
1ªDose;2021-03-09;19
1ªDose;2021-03-10;20
1ªDose;2021-03-27;16
1ªDose;2021-03-29;55
1ªDose;2021-03-30;94
1ªDose;2021-03-31;36
1ªDose;2021-04-01;9
1ªDose;2021-04-14;81
1ªDose;2021-04-15;78
1ªDose;2021-04-16;2
1ªDose;2021-04-19;9
1ªDose;2021-04-20;428
1ªDose;2021-04-22;58
1ªDose;2021-04-23;7
1ªDose;2021-04-26;12
1ªDose;2021-04-27;3
1ªDose;2021-04-28;173
1ªDose;2021-04-29;106
1ªDose;2021-04-30;5
2ªDose;2021-03-05;1
2ªDose;2021-04-15;1
2ªDose;2021-04-20;1
