Dose Aplicada;Data;Quantidade
1ªDose;2021-01-22;1
1ªDose;2021-02-01;51
1ªDose;2021-02-04;1
1ªDose;2021-02-05;1
1ªDose;2021-02-11;29
1ªDose;2021-02-12;63
1ªDose;2021-02-19;3
1ªDose;2021-03-01;2
1ªDose;2021-03-04;108
1ªDose;2021-03-05;54
1ªDose;2021-03-10;8
1ªDose;2021-03-11;74
1ªDose;2021-03-17;77
1ªDose;2021-03-26;191
1ªDose;2021-03-29;44
1ªDose;2021-03-30;163
1ªDose;2021-03-31;195
1ªDose;2021-04-01;16
1ªDose;2021-04-09;11
1ªDose;2021-04-13;1
1ªDose;2021-04-14;2
1ªDose;2021-04-15;103
1ªDose;2021-04-16;6
1ªDose;2021-04-21;12
1ªDose;2021-04-22;160
1ªDose;2021-04-28;41
2ªDose;2021-02-04;18
2ªDose;2021-02-19;46
2ªDose;2021-03-01;81
2ªDose;2021-03-04;2
2ªDose;2021-03-05;3
2ªDose;2021-03-15;1
2ªDose;2021-03-21;1
2ªDose;2021-03-22;48
2ªDose;2021-03-26;34
2ªDose;2021-03-29;1
2ªDose;2021-03-30;2
2ªDose;2021-04-01;20
2ªDose;2021-04-13;176
2ªDose;2021-04-14;159
2ªDose;2021-04-21;115
2ªDose;2021-04-22;2
2ªDose;2021-04-28;31
2ªDose;2021-04-30;2
