Dose Aplicada;Data;Quantidade
1ªDose;2021-01-21;1
1ªDose;2021-02-01;1
1ªDose;2021-02-02;19
1ªDose;2021-02-03;11
1ªDose;2021-02-17;1
1ªDose;2021-02-18;12
1ªDose;2021-02-19;38
1ªDose;2021-02-25;1
1ªDose;2021-03-03;52
1ªDose;2021-03-04;19
1ªDose;2021-03-05;1
1ªDose;2021-03-08;1
1ªDose;2021-03-10;30
1ªDose;2021-03-11;8
1ªDose;2021-03-16;28
1ªDose;2021-03-17;8
1ªDose;2021-03-18;2
1ªDose;2021-03-23;55
1ªDose;2021-03-24;41
1ªDose;2021-03-25;9
1ªDose;2021-03-29;54
1ªDose;2021-03-30;79
1ªDose;2021-03-31;19
1ªDose;2021-04-09;1
1ªDose;2021-04-12;8
1ªDose;2021-04-14;35
1ªDose;2021-04-15;1
1ªDose;2021-04-21;96
1ªDose;2021-04-28;51
2ªDose;2021-02-04;24
2ªDose;2021-02-05;4
2ªDose;2021-02-09;2
2ªDose;2021-02-10;1
2ªDose;2021-02-11;1
2ªDose;2021-02-12;2
2ªDose;2021-02-18;1
2ªDose;2021-02-19;1
2ªDose;2021-03-04;2
2ªDose;2021-03-05;9
2ªDose;2021-03-08;39
2ªDose;2021-03-10;1
2ªDose;2021-03-17;11
2ªDose;2021-03-18;8
2ªDose;2021-03-23;2
2ªDose;2021-03-24;27
2ªDose;2021-03-25;10
2ªDose;2021-03-29;1
2ªDose;2021-03-30;27
2ªDose;2021-03-31;5
2ªDose;2021-04-08;44
2ªDose;2021-04-09;47
2ªDose;2021-04-12;48
2ªDose;2021-04-13;39
2ªDose;2021-04-14;7
2ªDose;2021-04-15;11
2ªDose;2021-04-16;8
2ªDose;2021-04-20;9
2ªDose;2021-04-26;9
2ªDose;2021-04-28;19
