Dose Aplicada;Data;Quantidade
1ªDose;2021-01-20;10
1ªDose;2021-02-01;1
1ªDose;2021-02-04;7
1ªDose;2021-02-05;8
1ªDose;2021-02-08;1
1ªDose;2021-02-11;1
1ªDose;2021-02-15;20
1ªDose;2021-03-04;1
1ªDose;2021-03-05;10
1ªDose;2021-03-08;1
1ªDose;2021-03-11;1
1ªDose;2021-03-12;22
1ªDose;2021-03-17;19
1ªDose;2021-03-19;9
1ªDose;2021-03-22;1
1ªDose;2021-03-23;19
1ªDose;2021-03-24;20
1ªDose;2021-03-27;57
1ªDose;2021-03-30;28
1ªDose;2021-03-31;9
1ªDose;2021-04-08;13
1ªDose;2021-04-09;19
1ªDose;2021-04-14;23
1ªDose;2021-04-15;14
1ªDose;2021-04-29;1
2ªDose;2021-01-20;1
2ªDose;2021-02-04;3
2ªDose;2021-02-05;5
2ªDose;2021-02-08;1
2ªDose;2021-02-09;2
2ªDose;2021-02-18;1
2ªDose;2021-03-02;3
2ªDose;2021-03-03;10
2ªDose;2021-03-04;1
2ªDose;2021-03-05;9
2ªDose;2021-03-22;10
2ªDose;2021-03-29;11
2ªDose;2021-03-30;10
2ªDose;2021-03-31;10
2ªDose;2021-04-05;21
2ªDose;2021-04-07;27
2ªDose;2021-04-08;13
2ªDose;2021-04-23;19
2ªDose;2021-04-26;30
2ªDose;2021-04-28;2
