Dose Aplicada;Data;Quantidade
1ªDose;2021-02-02;42
1ªDose;2021-02-03;48
1ªDose;2021-02-04;2
1ªDose;2021-02-08;5
1ªDose;2021-02-09;1
1ªDose;2021-02-10;11
1ªDose;2021-02-11;35
1ªDose;2021-02-12;24
1ªDose;2021-02-15;13
1ªDose;2021-02-24;10
1ªDose;2021-02-26;12
1ªDose;2021-03-02;5
1ªDose;2021-03-03;31
1ªDose;2021-03-04;32
1ªDose;2021-03-05;32
1ªDose;2021-03-10;33
1ªDose;2021-03-11;10
1ªDose;2021-03-12;21
1ªDose;2021-03-17;39
1ªDose;2021-03-18;5
1ªDose;2021-03-24;68
1ªDose;2021-03-25;38
1ªDose;2021-03-26;39
1ªDose;2021-03-27;99
1ªDose;2021-03-28;1
1ªDose;2021-03-29;50
1ªDose;2021-03-30;77
1ªDose;2021-03-31;122
1ªDose;2021-04-05;7
1ªDose;2021-04-06;8
1ªDose;2021-04-14;67
1ªDose;2021-04-22;109
1ªDose;2021-04-23;11
1ªDose;2021-04-24;5
1ªDose;2021-04-26;3
1ªDose;2021-04-28;54
1ªDose;2021-04-29;60
2ªDose;2021-01-17;1
2ªDose;2021-02-03;3
2ªDose;2021-02-04;8
2ªDose;2021-02-05;2
2ªDose;2021-02-08;1
2ªDose;2021-02-09;1
2ªDose;2021-02-10;1
2ªDose;2021-02-17;1
2ªDose;2021-02-18;23
2ªDose;2021-02-22;1
2ªDose;2021-02-23;5
2ªDose;2021-02-24;1
2ªDose;2021-02-25;13
2ªDose;2021-02-26;40
2ªDose;2021-03-01;10
2ªDose;2021-03-02;19
2ªDose;2021-03-11;9
2ªDose;2021-03-15;11
2ªDose;2021-03-16;1
2ªDose;2021-03-17;1
2ªDose;2021-03-18;35
2ªDose;2021-03-24;1
2ªDose;2021-03-25;23
2ªDose;2021-03-26;27
2ªDose;2021-04-01;40
2ªDose;2021-04-05;3
2ªDose;2021-04-15;8
2ªDose;2021-04-17;236
2ªDose;2021-04-23;4
2ªDose;2021-04-24;137
2ªDose;2021-04-26;14
2ªDose;2021-04-29;57
2ªDose;2021-04-30;7
