Dose Aplicada;Data;Quantidade
1ªDose;2021-01-25;10
1ªDose;2021-01-28;4
1ªDose;2021-02-01;7
1ªDose;2021-02-03;10
1ªDose;2021-02-09;1
1ªDose;2021-02-10;1
1ªDose;2021-02-12;19
1ªDose;2021-02-22;3
1ªDose;2021-02-26;1
1ªDose;2021-03-03;13
1ªDose;2021-03-04;17
1ªDose;2021-03-05;13
1ªDose;2021-03-08;9
1ªDose;2021-03-10;13
1ªDose;2021-03-11;10
1ªDose;2021-03-16;19
1ªDose;2021-03-17;9
1ªDose;2021-03-19;8
1ªDose;2021-03-22;5
1ªDose;2021-03-23;14
1ªDose;2021-03-24;18
1ªDose;2021-03-25;13
1ªDose;2021-03-26;27
1ªDose;2021-03-29;32
1ªDose;2021-03-30;38
1ªDose;2021-03-31;10
1ªDose;2021-04-05;8
1ªDose;2021-04-07;3
1ªDose;2021-04-08;44
1ªDose;2021-04-09;56
1ªDose;2021-04-12;12
1ªDose;2021-04-13;7
1ªDose;2021-04-14;19
1ªDose;2021-04-16;7
1ªDose;2021-04-19;9
1ªDose;2021-04-23;1
2ªDose;2021-02-04;1
2ªDose;2021-02-08;11
2ªDose;2021-02-10;5
2ªDose;2021-02-11;2
2ªDose;2021-02-18;5
2ªDose;2021-02-19;1
2ªDose;2021-02-22;7
2ªDose;2021-02-23;1
2ªDose;2021-03-01;13
2ªDose;2021-03-02;1
2ªDose;2021-03-03;7
2ªDose;2021-03-04;3
2ªDose;2021-03-10;6
2ªDose;2021-03-16;1
2ªDose;2021-03-19;9
2ªDose;2021-03-22;14
2ªDose;2021-03-23;13
2ªDose;2021-03-24;1
2ªDose;2021-03-25;6
2ªDose;2021-03-26;17
2ªDose;2021-03-29;11
2ªDose;2021-03-30;5
2ªDose;2021-04-05;9
2ªDose;2021-04-07;14
2ªDose;2021-04-08;2
2ªDose;2021-04-09;3
2ªDose;2021-04-12;3
2ªDose;2021-04-13;2
2ªDose;2021-04-16;7
2ªDose;2021-04-19;7
2ªDose;2021-04-23;30
2ªDose;2021-04-28;9
