Dose Aplicada;Data;Quantidade
1ªDose;2021-01-19;1
1ªDose;2021-02-01;12
1ªDose;2021-02-02;19
1ªDose;2021-02-04;10
1ªDose;2021-02-09;11
1ªDose;2021-02-11;10
1ªDose;2021-02-12;12
1ªDose;2021-02-15;21
1ªDose;2021-02-16;10
1ªDose;2021-02-17;11
1ªDose;2021-02-18;1
1ªDose;2021-02-19;1
1ªDose;2021-02-23;1
1ªDose;2021-03-02;1
1ªDose;2021-03-03;1
1ªDose;2021-03-04;11
1ªDose;2021-03-05;22
1ªDose;2021-03-08;22
1ªDose;2021-03-10;32
1ªDose;2021-03-11;10
1ªDose;2021-03-12;20
1ªDose;2021-03-15;23
1ªDose;2021-03-16;21
1ªDose;2021-03-17;22
1ªDose;2021-03-19;11
1ªDose;2021-03-22;10
1ªDose;2021-03-23;31
1ªDose;2021-03-24;19
1ªDose;2021-03-25;20
1ªDose;2021-03-26;27
1ªDose;2021-03-29;20
1ªDose;2021-03-30;20
1ªDose;2021-03-31;21
1ªDose;2021-04-01;27
1ªDose;2021-04-05;20
1ªDose;2021-04-06;29
1ªDose;2021-04-07;37
1ªDose;2021-04-08;39
1ªDose;2021-04-09;39
1ªDose;2021-04-14;43
1ªDose;2021-04-19;20
1ªDose;2021-04-20;20
1ªDose;2021-04-21;62
1ªDose;2021-04-22;10
2ªDose;2021-02-08;3
2ªDose;2021-02-11;4
2ªDose;2021-02-12;2
2ªDose;2021-02-15;6
2ªDose;2021-02-18;2
2ªDose;2021-03-02;21
2ªDose;2021-03-03;22
2ªDose;2021-03-04;10
2ªDose;2021-03-05;10
2ªDose;2021-03-09;1
2ªDose;2021-03-12;2
2ªDose;2021-03-17;1
2ªDose;2021-03-18;1
2ªDose;2021-03-26;10
2ªDose;2021-03-29;20
2ªDose;2021-03-30;22
2ªDose;2021-03-31;11
2ªDose;2021-04-01;20
2ªDose;2021-04-05;22
2ªDose;2021-04-06;11
2ªDose;2021-04-19;10
2ªDose;2021-04-20;31
2ªDose;2021-04-22;19
2ªDose;2021-04-23;18
2ªDose;2021-04-26;5
2ªDose;2021-04-29;7
