Dose Aplicada;Data;Quantidade
1ªDose;2021-02-01;1
1ªDose;2021-02-02;4
1ªDose;2021-02-04;12
1ªDose;2021-02-09;1
1ªDose;2021-02-11;17
1ªDose;2021-02-12;6
1ªDose;2021-02-19;1
1ªDose;2021-03-08;8
1ªDose;2021-03-10;20
1ªDose;2021-03-16;32
1ªDose;2021-03-22;14
1ªDose;2021-03-23;30
1ªDose;2021-03-24;2
1ªDose;2021-03-26;125
1ªDose;2021-03-29;31
1ªDose;2021-03-30;14
1ªDose;2021-04-07;26
1ªDose;2021-04-09;2
1ªDose;2021-04-14;5
1ªDose;2021-04-23;2
1ªDose;2021-04-29;5
2ªDose;2021-02-03;4
2ªDose;2021-02-04;3
2ªDose;2021-02-05;2
2ªDose;2021-02-10;1
2ªDose;2021-02-17;3
2ªDose;2021-02-18;1
2ªDose;2021-02-19;11
2ªDose;2021-02-25;18
2ªDose;2021-03-08;2
2ªDose;2021-03-22;8
2ªDose;2021-03-24;18
2ªDose;2021-03-30;34
2ªDose;2021-04-06;21
2ªDose;2021-04-07;26
2ªDose;2021-04-09;106
2ªDose;2021-04-14;23
2ªDose;2021-04-19;10
2ªDose;2021-04-20;25
2ªDose;2021-04-23;29
2ªDose;2021-04-29;3
