Dose Aplicada;Data;Quantidade
1ªDose;2021-01-18;1
1ªDose;2021-01-19;1
1ªDose;2021-01-21;46
1ªDose;2021-01-22;4
1ªDose;2021-01-23;3
1ªDose;2021-01-25;36
1ªDose;2021-01-26;105
1ªDose;2021-01-27;58
1ªDose;2021-01-28;74
1ªDose;2021-01-29;28
1ªDose;2021-01-30;4
1ªDose;2021-02-01;2
1ªDose;2021-02-02;1
1ªDose;2021-02-03;164
1ªDose;2021-02-04;207
1ªDose;2021-02-05;209
1ªDose;2021-02-08;113
1ªDose;2021-02-09;56
1ªDose;2021-02-10;28
1ªDose;2021-02-11;49
1ªDose;2021-02-12;178
1ªDose;2021-02-15;128
1ªDose;2021-02-17;27
1ªDose;2021-02-18;12
1ªDose;2021-02-19;32
1ªDose;2021-02-22;54
1ªDose;2021-02-23;54
1ªDose;2021-02-24;24
1ªDose;2021-02-25;12
1ªDose;2021-02-26;13
1ªDose;2021-03-01;8
1ªDose;2021-03-02;10
1ªDose;2021-03-03;6
1ªDose;2021-03-04;275
1ªDose;2021-03-05;177
1ªDose;2021-03-08;55
1ªDose;2021-03-09;75
1ªDose;2021-03-10;167
1ªDose;2021-03-11;214
1ªDose;2021-03-12;84
1ªDose;2021-03-15;56
1ªDose;2021-03-16;159
1ªDose;2021-03-17;146
1ªDose;2021-03-18;193
1ªDose;2021-03-19;58
1ªDose;2021-03-22;39
1ªDose;2021-03-23;341
1ªDose;2021-03-24;633
1ªDose;2021-03-25;240
1ªDose;2021-03-26;156
1ªDose;2021-03-29;69
1ªDose;2021-03-30;747
1ªDose;2021-03-31;1002
1ªDose;2021-04-01;681
1ªDose;2021-04-05;36
1ªDose;2021-04-06;110
1ªDose;2021-04-07;169
1ªDose;2021-04-08;97
1ªDose;2021-04-09;126
1ªDose;2021-04-10;13
1ªDose;2021-04-12;64
1ªDose;2021-04-13;94
1ªDose;2021-04-14;67
1ªDose;2021-04-15;191
1ªDose;2021-04-16;161
1ªDose;2021-04-19;65
1ªDose;2021-04-20;59
1ªDose;2021-04-21;3
1ªDose;2021-04-22;272
1ªDose;2021-04-23;800
1ªDose;2021-04-24;1
1ªDose;2021-04-26;242
1ªDose;2021-04-27;152
1ªDose;2021-04-28;234
1ªDose;2021-04-29;376
1ªDose;2021-04-30;75
2ªDose;2021-02-01;1
2ªDose;2021-02-03;1
2ªDose;2021-02-04;11
2ªDose;2021-02-05;1
2ªDose;2021-02-08;155
2ªDose;2021-02-09;158
2ªDose;2021-02-10;157
2ªDose;2021-02-11;142
2ªDose;2021-02-12;146
2ªDose;2021-02-15;33
2ªDose;2021-02-17;9
2ªDose;2021-02-18;19
2ªDose;2021-02-19;64
2ªDose;2021-02-22;43
2ªDose;2021-02-23;34
2ªDose;2021-02-24;37
2ªDose;2021-02-25;8
2ªDose;2021-02-26;8
2ªDose;2021-03-01;57
2ªDose;2021-03-02;95
2ªDose;2021-03-03;31
2ªDose;2021-03-04;59
2ªDose;2021-03-05;65
2ªDose;2021-03-06;1
2ªDose;2021-03-07;1
2ªDose;2021-03-08;89
2ªDose;2021-03-09;82
2ªDose;2021-03-10;20
2ªDose;2021-03-11;6
2ªDose;2021-03-12;8
2ªDose;2021-03-14;2
2ªDose;2021-03-15;17
2ªDose;2021-03-16;21
2ªDose;2021-03-17;9
2ªDose;2021-03-18;4
2ªDose;2021-03-19;1
2ªDose;2021-03-22;2
2ªDose;2021-03-23;2
2ªDose;2021-03-24;1
2ªDose;2021-03-26;25
2ªDose;2021-03-29;24
2ªDose;2021-03-30;54
2ªDose;2021-03-31;89
2ªDose;2021-04-01;98
2ªDose;2021-04-02;2
2ªDose;2021-04-04;2
2ªDose;2021-04-05;83
2ªDose;2021-04-06;121
2ªDose;2021-04-07;41
2ªDose;2021-04-08;102
2ªDose;2021-04-09;409
2ªDose;2021-04-10;473
2ªDose;2021-04-12;48
2ªDose;2021-04-13;24
2ªDose;2021-04-14;285
2ªDose;2021-04-15;499
2ªDose;2021-04-16;333
2ªDose;2021-04-19;40
2ªDose;2021-04-20;15
2ªDose;2021-04-21;1
2ªDose;2021-04-22;80
2ªDose;2021-04-23;65
2ªDose;2021-04-26;27
2ªDose;2021-04-27;51
2ªDose;2021-04-28;121
2ªDose;2021-04-29;126
2ªDose;2021-04-30;82
