Dose Aplicada;Data;Quantidade
1ªDose;2021-01-20;1
1ªDose;2021-02-01;47
1ªDose;2021-02-02;15
1ªDose;2021-02-03;1
1ªDose;2021-02-10;1
1ªDose;2021-02-11;12
1ªDose;2021-02-12;46
1ªDose;2021-02-17;1
1ªDose;2021-03-03;11
1ªDose;2021-03-04;53
1ªDose;2021-03-05;55
1ªDose;2021-03-08;1
1ªDose;2021-03-11;90
1ªDose;2021-03-18;116
1ªDose;2021-03-22;2
1ªDose;2021-03-23;162
1ªDose;2021-03-24;18
1ªDose;2021-03-27;133
1ªDose;2021-03-30;86
1ªDose;2021-04-07;7
1ªDose;2021-04-10;4
1ªDose;2021-04-14;62
1ªDose;2021-04-15;1
1ªDose;2021-04-20;65
1ªDose;2021-04-26;6
1ªDose;2021-04-28;37
2ªDose;2021-02-04;12
2ªDose;2021-02-17;14
2ªDose;2021-02-18;4
2ªDose;2021-02-22;1
2ªDose;2021-02-26;11
2ªDose;2021-03-01;53
2ªDose;2021-03-02;1
2ªDose;2021-03-22;28
2ªDose;2021-03-26;50
2ªDose;2021-03-29;1
2ªDose;2021-04-05;96
2ªDose;2021-04-07;1
2ªDose;2021-04-10;152
2ªDose;2021-04-12;28
2ªDose;2021-04-13;28
2ªDose;2021-04-14;3
2ªDose;2021-04-15;19
2ªDose;2021-04-22;76
2ªDose;2021-04-26;42
2ªDose;2021-04-28;10
