Dose Aplicada;Data;Quantidade
1ªDose;2021-01-25;1
1ªDose;2021-02-02;3
1ªDose;2021-02-03;46
1ªDose;2021-02-05;18
1ªDose;2021-02-08;3
1ªDose;2021-02-09;7
1ªDose;2021-02-11;1
1ªDose;2021-02-12;50
1ªDose;2021-02-15;68
1ªDose;2021-02-16;53
1ªDose;2021-02-17;22
1ªDose;2021-02-18;10
1ªDose;2021-02-19;13
1ªDose;2021-02-22;4
1ªDose;2021-02-23;1
1ªDose;2021-02-24;16
1ªDose;2021-02-25;5
1ªDose;2021-02-27;4
1ªDose;2021-03-01;2
1ªDose;2021-03-02;1
1ªDose;2021-03-04;1
1ªDose;2021-03-05;8
1ªDose;2021-03-06;71
1ªDose;2021-03-10;46
1ªDose;2021-03-11;26
1ªDose;2021-03-12;50
1ªDose;2021-03-15;58
1ªDose;2021-03-16;108
1ªDose;2021-03-17;33
1ªDose;2021-03-18;20
1ªDose;2021-03-19;41
1ªDose;2021-03-21;2
1ªDose;2021-03-22;34
1ªDose;2021-03-23;7
1ªDose;2021-03-24;42
1ªDose;2021-03-25;59
1ªDose;2021-03-26;133
1ªDose;2021-03-27;628
1ªDose;2021-03-29;222
1ªDose;2021-03-30;400
1ªDose;2021-03-31;177
1ªDose;2021-04-05;9
1ªDose;2021-04-06;6
1ªDose;2021-04-07;21
1ªDose;2021-04-08;37
1ªDose;2021-04-09;35
1ªDose;2021-04-12;11
1ªDose;2021-04-13;18
1ªDose;2021-04-14;25
1ªDose;2021-04-15;39
1ªDose;2021-04-16;23
1ªDose;2021-04-19;6
1ªDose;2021-04-20;20
1ªDose;2021-04-22;8
1ªDose;2021-04-23;8
1ªDose;2021-04-26;5
1ªDose;2021-04-27;2
1ªDose;2021-04-28;1
1ªDose;2021-04-29;3
1ªDose;2021-04-30;2
2ªDose;2021-01-20;1
2ªDose;2021-02-05;1
2ªDose;2021-02-08;205
2ªDose;2021-02-09;52
2ªDose;2021-02-10;13
2ªDose;2021-02-11;1
2ªDose;2021-02-12;25
2ªDose;2021-02-15;7
2ªDose;2021-02-16;6
2ªDose;2021-02-17;17
2ªDose;2021-02-18;5
2ªDose;2021-02-19;49
2ªDose;2021-02-22;18
2ªDose;2021-02-23;1
2ªDose;2021-02-24;2
2ªDose;2021-03-01;39
2ªDose;2021-03-04;62
2ªDose;2021-03-05;7
2ªDose;2021-03-06;84
2ªDose;2021-03-08;1
2ªDose;2021-03-09;1
2ªDose;2021-03-10;1
2ªDose;2021-03-11;2
2ªDose;2021-03-12;18
2ªDose;2021-03-15;1
2ªDose;2021-03-17;4
2ªDose;2021-03-19;4
2ªDose;2021-03-22;8
2ªDose;2021-03-23;1
2ªDose;2021-03-24;13
2ªDose;2021-03-25;1
2ªDose;2021-03-26;12
2ªDose;2021-03-27;119
2ªDose;2021-03-29;17
2ªDose;2021-03-30;25
2ªDose;2021-03-31;105
2ªDose;2021-04-05;21
2ªDose;2021-04-06;68
2ªDose;2021-04-07;46
2ªDose;2021-04-08;62
2ªDose;2021-04-09;13
2ªDose;2021-04-12;98
2ªDose;2021-04-13;114
2ªDose;2021-04-14;163
2ªDose;2021-04-15;315
2ªDose;2021-04-16;188
2ªDose;2021-04-19;226
2ªDose;2021-04-20;100
2ªDose;2021-04-22;217
2ªDose;2021-04-23;73
2ªDose;2021-04-26;21
2ªDose;2021-04-27;43
2ªDose;2021-04-28;9
2ªDose;2021-04-29;27
2ªDose;2021-04-30;34
